player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0032128,Chris Conley,WR,KC,2016,16,13,0.0,0.0,4.31,0.13,0.1828,0.323,0,,,,,,,,,,,0,,,,,,69,44,0.6377,7.68,12.05,9.52,0.807,3.8,0.2267,0.0,0.4348,0.1159,0,16,0,,,,97.0,109.3,97.0,-12.3,6.83,0.0952,0.0,0.0,109.3,2.96,0.0,-2.96
00-0032400,Malcolm Mitchell,WR,NE,2016,12,10,0.0,0.0,4.0,0.1097,0.157,0.2745,0,,,,,,,,,,,0,,,,,,48,32,0.6667,8.35,12.53,10.38,0.805,5.22,0.4993,0.0833,0.4792,0.1458,0,16,0,,,,96.1,92.4,96.1,3.7,7.7,0.0937,0.0,0.0,92.4,4.35,4.0,-0.35
00-0032966,Corey Coleman,WR,CLE,2016,10,7,0.0,0.2,7.3,0.2263,0.337,0.5753,0,,,,,,,,,,,2,5.0,0.0,-0.0214,0.0,0.0,73,33,0.4521,5.66,12.52,13.89,0.407,2.94,0.0371,0.0411,0.2329,0.0959,0,16,0,,,,93.3,107.8,93.3,-14.5,10.78,0.1737,0.0,1.4,106.4,2.44,3.0,0.56
00-0029708,Kendall Wright,WR,TEN,2016,11,9,0.0,0.09,3.91,0.1319,0.1434,0.2983,0,,,,,,,,,,,1,15.0,0.0,1.2724,1.0,1.0,43,29,0.6744,9.67,14.34,10.12,0.956,4.28,0.2176,0.0698,0.4186,0.186,0,16,0,,,,90.1,71.7,90.1,18.4,6.52,0.0912,0.0,0.7,71.1,1.95,3.0,1.05
00-0030068,Marquise Goodwin,WR,BUF,2016,14,11,0.0,0.0,4.86,0.1759,0.2529,0.4409,0,,,,,,,,,,,0,,,,,,68,29,0.4265,6.34,14.86,14.9,0.425,3.38,0.0257,0.0441,0.2941,0.0882,0,16,0,,,,90.1,106.7,88.3,-18.4,7.62,0.1105,0.0,0.0,106.7,2.66,3.0,0.34
00-0031549,Nelson Agholor,WR,PHI,2016,15,12,0.0,0.33,4.6,0.1326,0.1882,0.3306,0,,,,,,,,,,,5,2.8,0.0,-0.8565,0.0,0.0,69,36,0.5217,5.29,10.14,10.67,0.496,2.72,-0.0618,0.029,0.2174,0.1014,0,16,0,,,,87.9,113.8,87.9,-25.9,7.59,0.0981,0.0,3.5,110.3,3.59,2.0,-1.59
00-0026182,Eddie Royal,WR,CHI,2016,9,9,0.0,0.0,4.78,0.135,0.0982,0.2713,0,,,,,,,,,,,0,,,,,,43,33,0.7674,8.58,11.18,6.0,1.43,5.67,0.3415,0.0465,0.3721,0.1628,0,14,2,,,,87.9,64.8,81.9,17.1,7.2,0.0993,0.0,0.0,64.8,1.33,2.0,0.67
00-0032218,Dorial Green-Beckham,WR,PHI,2016,14,11,0.0,0.0,5.29,0.1404,0.1848,0.34,0,,,,,,,,,,,0,,,,,,74,36,0.4865,5.3,10.89,9.93,0.533,4.03,0.1588,0.027,0.3378,0.0811,0,16,0,,,,87.2,115.3,87.2,-28.1,8.24,0.1094,0.0,0.0,115.3,3.32,2.0,-1.32
00-0032055,Devin Funchess,WR,CAR,2016,14,12,0.0,0.0,4.14,0.1209,0.1558,0.2903,0,,,,,,,,,,,0,,,,,,58,23,0.3966,6.4,16.13,13.28,0.482,4.48,0.143,0.069,0.3448,0.1724,0,15,1,,,,86.1,106.0,86.1,-19.9,7.57,0.0965,0.0,0.0,106.0,5.07,4.0,-1.07
00-0027918,Andrew Hawkins,WR,CLE,2016,16,13,0.0,0.12,3.38,0.0945,0.0858,0.2018,0,,,,,,,,,,,2,0.0,0.0,-0.7123,0.0,0.0,54,33,0.6111,6.0,9.82,7.96,0.753,3.88,0.2175,0.0556,0.3704,0.1667,0,16,0,,,,83.4,90.7,83.4,-7.3,5.67,0.0854,0.0,1.4,89.2,3.88,3.0,-0.88
00-0031325,Sammy Watkins,WR,BUF,2016,8,5,0.0,0.0,6.5,0.2262,0.3395,0.577,0,,,,,,,,,,,0,,,,,,52,28,0.5385,8.27,15.36,14.33,0.577,1.86,0.2473,0.0385,0.3846,0.1538,0,9,7,,,,83.0,79.9,83.0,3.1,9.98,0.1522,0.0,0.0,79.9,1.31,2.0,0.69
00-0030669,Albert Wilson,WR,KC,2016,14,11,0.0,0.14,3.64,0.1032,0.1092,0.2312,0,,,,,,,,,,,2,25.0,0.5,3.0378,0.5,0.5,51,31,0.6078,5.47,9.0,7.08,0.773,5.42,-0.1294,0.0392,0.2157,0.1176,0,16,0,,,,81.9,83.7,79.9,-3.8,5.98,0.0854,0.0,2.1,81.5,2.81,3.0,0.19
00-0032166,Sammie Coates,WR,PIT,2016,11,10,0.0,0.36,4.45,0.124,0.2581,0.3666,0,,,,,,,,,,,4,3.5,0.0,0.0741,0.25,0.25,49,21,0.4286,8.88,20.71,20.78,0.427,5.19,0.1134,0.0408,0.3265,0.1837,0,16,0,,,,77.9,98.3,77.9,-20.4,8.94,0.1135,0.0,3.4,94.9,4.33,2.0,-2.33
00-0030450,Quinton Patton,WR,SF,2016,13,12,0.0,0.0,4.85,0.1577,0.1636,0.3511,0,,,,,,,,,,,0,,,,,,63,37,0.5873,6.48,11.03,8.86,0.731,5.41,0.0392,0.0,0.3492,0.127,0,14,2,,,,77.8,95.1,77.8,-17.3,7.32,0.1085,0.0,0.0,95.1,1.51,0.0,-1.51
00-0030801,Brandon Coleman,WR,NO,2016,13,11,0.0,0.0,2.92,0.0676,0.1112,0.1793,0,,,,,,,,,,,0,,,,,,38,26,0.6842,7.39,10.81,11.18,0.661,2.85,0.2516,0.0789,0.4211,0.1316,0,16,0,,,,72.1,69.4,72.1,2.7,5.34,0.0579,0.0,0.0,69.4,2.58,3.0,0.42
00-0030147,Russell Shepard,WR,TB,2016,12,9,0.0,0.08,3.33,0.1004,0.1362,0.246,0,,,,,,,,,,,1,9.0,0.0,0.7326,0.0,0.0,40,23,0.575,8.53,14.83,13.7,0.622,3.3,0.3765,0.05,0.475,0.325,0,16,0,,,,70.0,72.3,70.0,-2.3,6.02,0.0784,0.0,0.7,71.6,2.87,2.0,-0.87
00-0026035,Danny Amendola,WR,NE,2016,11,11,0.0,0.0,2.64,0.0781,0.0923,0.1817,0,,,,,,,,,,,0,,,,,,29,23,0.7931,8.38,10.57,8.79,0.953,3.17,0.6152,0.1379,0.4828,0.1379,1,16,0,,,,69.3,52.8,69.3,16.5,4.8,0.0608,0.0,0.0,52.8,2.34,4.0,1.66
00-0028497,Kamar Aiken,WR,BAL,2016,16,13,0.0,0.0,3.12,0.0752,0.1075,0.1881,0,,,,,,,,,,,0,,,,,,50,29,0.58,6.56,11.31,11.32,0.58,3.66,0.1841,0.02,0.36,0.16,0,16,0,,,,67.8,82.1,67.8,-14.3,5.13,0.0643,0.0,0.0,82.1,2.03,1.0,-1.03
00-0031570,Justin Hardy,WR,ATL,2016,11,9,0.0,0.0,2.82,0.0844,0.1009,0.1972,0,,,,,,,,,,,0,,,,,,31,21,0.6774,6.55,9.67,8.61,0.76,2.29,0.4721,0.129,0.5484,0.129,0,16,0,,,,65.3,69.0,65.3,-3.7,6.27,0.0784,0.0,0.0,69.0,4.72,4.0,-0.72
00-0027996,Torrey Smith,WR,SF,2016,12,12,0.0,0.0,4.08,0.1315,0.1982,0.3361,0,,,,,,,,,,,0,,,,,,49,20,0.4082,5.45,13.35,13.47,0.405,3.05,-0.2883,0.0612,0.2857,0.1224,0,14,2,,,,64.7,79.5,64.7,-14.8,6.63,0.1011,0.0,0.0,79.5,2.67,3.0,0.33
00-0028116,Aldrick Robinson,WR,ATL,2016,13,10,0.0,0.0,2.46,0.0796,0.1189,0.2026,0,,,,,,,,,,,0,,,,,,32,20,0.625,10.09,16.15,12.47,0.81,3.8,0.525,0.0625,0.4375,0.25,0,16,0,,,,64.3,59.6,64.3,4.7,4.59,0.0593,0.0,0.0,59.6,1.47,2.0,0.53
00-0031118,Corey Brown,WR,CAR,2016,15,12,0.0,0.13,3.53,0.1021,0.0987,0.2223,0,,,,,,,,,,,2,3.0,0.0,-0.2675,0.0,0.0,53,27,0.5094,5.21,10.22,10.09,0.516,4.15,-0.0777,0.0189,0.3019,0.1132,0,16,0,,,,61.2,87.6,60.7,-26.9,5.84,0.0707,0.0,1.6,86.0,2.17,1.0,-1.17
00-0027595,Bryan Walters,WR,JAX,2016,8,5,0.0,0.12,4.25,0.1133,0.092,0.2343,0,,,,,,,,,,,1,4.0,0.0,0.4292,1.0,0.0,34,24,0.7059,6.79,9.62,6.24,1.09,4.08,0.3033,0.0588,0.4412,0.0294,0,15,0,,,,59.5,49.4,59.5,10.1,6.17,0.0801,0.0,0.8,48.6,0.96,2.0,1.04
00-0029388,Deonte Thompson,WR,CHI,2016,9,6,0.0,0.0,4.0,0.115,0.1368,0.2682,0,,,,,,,,,,,0,,,,,,36,22,0.6111,6.92,11.32,13.03,0.531,1.95,0.3095,0.0556,0.5,0.1389,0,16,0,,,,58.9,60.1,58.9,-1.2,6.68,0.101,0.0,0.0,60.1,2.08,2.0,-0.08
00-0029319,Josh Bellamy,WR,CHI,2016,12,9,0.0,0.33,3.17,0.1029,0.1674,0.2716,0,,,,,,,,,,,4,9.25,0.0,0.466,0.5,0.5,38,19,0.5,7.42,14.84,16.16,0.459,2.58,0.1665,0.0263,0.3421,0.2105,0,16,0,,,,56.9,66.2,56.9,-9.3,5.51,0.0804,0.0,3.5,62.6,1.68,1.0,-0.68
00-0031257,Paul Richardson,WR,SEA,2016,11,9,0.0,0.09,3.27,0.0924,0.1266,0.2272,0,,,,,,,,,,,1,5.0,0.0,0.5488,1.0,0.0,36,21,0.5833,8.0,13.71,12.58,0.636,4.52,0.3365,0.0278,0.4722,0.1667,0,15,1,,,,56.3,61.1,56.3,-4.8,5.55,0.0757,0.0,1.1,60.0,2.18,1.0,-1.18
00-0030516,Brice Butler,WR,DAL,2016,14,11,0.0,0.0,2.29,0.0761,0.1405,0.2126,0,,,,,,,,,,,0,,,,,,32,16,0.5,6.84,13.69,14.19,0.482,1.19,0.0726,0.0938,0.3438,0.1875,0,16,0,,,,55.9,66.6,55.9,-10.7,4.76,0.0655,0.0,0.0,66.6,4.29,3.0,-1.29
00-0030521,Justin Hunter,WR,BUF,2016,9,7,0.0,0.0,2.67,0.0933,0.1312,0.2318,0,,,,,,,,,,,0,,,,,,24,10,0.4167,7.88,18.9,14.21,0.554,3.0,0.1809,0.1667,0.4167,0.2083,0,16,0,,,,52.9,46.6,52.9,6.3,5.18,0.0718,0.0,0.0,46.6,3.03,4.0,0.97
00-0030290,Cobi Hamilton,WR,PIT,2016,11,8,0.0,0.0,2.55,0.0695,0.0999,0.1742,0,,,,,,,,,,,0,,,,,,28,17,0.6071,8.36,13.76,13.04,0.641,1.29,0.5487,0.0714,0.4643,0.2143,0,10,0,,,,52.4,47.0,52.4,5.4,4.27,0.0564,0.0,0.0,47.0,1.82,2.0,0.18
00-0027691,Andre Roberts,WR,DET,2016,13,11,0.0,0.0,1.92,0.0538,0.0985,0.1497,0,,,,,,,,,,,0,,,,,,25,14,0.56,7.52,13.43,14.36,0.524,4.5,0.2615,0.04,0.36,0.16,0,16,0,,,,50.8,48.3,38.8,-9.5,3.71,0.0488,0.0,0.0,48.3,1.96,1.0,-0.96
00-0029129,Rod Streater,WR,SF,2016,13,10,0.0,0.0,2.08,0.0644,0.0732,0.1478,0,,,,,,,,,,,0,,,,,,27,18,0.6667,7.07,10.61,8.63,0.82,3.72,0.482,0.0741,0.4815,0.1481,0,16,0,,,,49.1,41.3,49.1,7.8,3.18,0.0496,0.0,0.0,41.3,0.8,2.0,1.2
00-0026739,Jordan Norwood,WR,DEN,2016,14,12,0.0,0.07,2.5,0.0709,0.0621,0.1499,0,,,,,,,,,,,1,0.0,0.0,-0.4382,0.0,0.0,35,21,0.6,6.63,11.05,8.11,0.817,3.29,-0.2095,0.0286,0.2571,0.1429,1,16,0,,,,48.2,59.3,48.2,-11.1,4.24,0.0607,0.0,0.6,58.7,2.15,1.0,-1.15
00-0031697,Jordan Taylor,WR,DEN,2016,11,8,0.0,0.0,2.27,0.0611,0.0703,0.1409,0,,,,,,,,,,,0,,,,,,25,16,0.64,8.36,13.06,10.4,0.804,5.12,0.2775,0.08,0.4,0.2,1,16,0,,,,46.9,42.0,46.9,4.9,3.82,0.0518,0.0,0.0,42.0,1.66,2.0,0.34
00-0032355,Chester Rogers,WR,IND,2016,10,8,0.0,0.0,3.4,0.0952,0.1295,0.2335,0,,,,,,,,,,,0,,,,,,34,19,0.5588,8.03,14.37,11.68,0.688,2.68,0.0268,0.0,0.3824,0.2941,0,16,0,,,,46.3,60.8,46.6,-14.2,6.08,0.0753,0.0,0.0,60.8,1.95,0.0,-1.95
00-0028263,Andre Holmes,WR,LV,2016,14,11,0.0,0.0,1.79,0.05,0.054,0.1127,0,,,,,,,,,,,0,,,,,,25,14,0.56,5.04,9.0,8.48,0.594,1.86,0.0887,0.12,0.36,0.12,0,16,0,,,,44.6,53.4,44.6,-8.8,3.81,0.0466,0.0,0.0,53.4,3.58,3.0,-0.58
00-0032626,Geronimo Allison,WR,GB,2016,7,4,0.0,0.0,3.14,0.0793,0.1309,0.2106,0,,,,,,,,,,,0,,,,,,22,12,0.5455,9.18,16.83,13.36,0.687,4.17,0.642,0.0909,0.5,0.2273,0,11,0,,,,44.2,39.7,44.2,4.5,5.67,0.0676,0.0,0.0,39.7,1.72,2.0,0.28
00-0030113,Charles D. Johnson,WR,MIN,2016,13,10,0.0,0.0,2.85,0.0756,0.1451,0.2149,0,,,,,,,,,,,0,,,,,,37,20,0.5405,6.27,11.6,13.54,0.463,3.5,0.0332,0.0,0.2973,0.1351,0,16,0,,,,43.2,58.5,43.2,-15.3,4.5,0.062,0.0,0.0,58.5,1.03,0.0,-1.03
00-0026983,Darrius Heyward-Bey,WR,PIT,2016,7,6,0.0,0.14,2.71,0.068,0.1474,0.2051,0,,,,,,,,,,,1,60.0,1.0,5.3766,1.0,1.0,19,6,0.3158,6.0,19.0,20.42,0.294,3.0,-0.154,0.1053,0.2105,0.1053,0,16,0,,,,41.4,32.2,41.4,9.2,4.6,0.0621,0.0,0.8,31.4,1.39,3.0,1.61
00-0030990,Josh Huff,WR,PHI,2016,9,7,0.11,0.44,2.56,0.0808,0.0202,0.1354,1,0.0,0.0,0.0,0.0,0.0,-0.3457,-24.193,0.0,0.0,0.0,4,3.75,0.0,0.0805,0.25,0.25,23,16,0.6957,4.91,7.06,3.0,1.638,7.12,-0.0247,0.0435,0.2609,0.0435,0,11,0,,,,40.8,40.3,34.8,-5.5,4.48,0.0612,1.1,3.0,36.1,1.11,1.0,-0.11
00-0027690,Eric Decker,WR,NYJ,2016,3,3,0.0,0.0,7.0,0.1925,0.3501,0.5339,0,,,,,,,,,,,0,,,,,,21,9,0.4286,9.24,21.56,15.86,0.583,3.33,0.3631,0.0952,0.4286,0.3333,0,5,11,,,,40.4,39.8,40.4,0.6,13.27,0.1623,0.0,0.0,39.8,2.01,2.0,-0.01
00-0032694,Jalin Marshall,WR,NYJ,2016,6,5,0.0,0.0,3.83,0.1134,0.1049,0.2436,0,,,,,,,,,,,0,,,,,,23,14,0.6087,7.04,11.57,8.39,0.839,3.29,-0.2394,0.087,0.3913,0.2174,1,16,0,,,,40.2,38.4,40.2,1.8,6.4,0.0901,0.0,0.0,38.4,1.57,2.0,0.43
00-0031545,Kevin White,WR,CHI,2016,4,4,0.0,0.25,9.0,0.2545,0.3466,0.6244,0,,,,,,,,,,,1,9.0,0.0,1.0479,0.0,0.0,36,19,0.5278,5.19,9.84,12.06,0.431,2.84,-0.2784,0.0,0.2222,0.1111,0,4,12,,,,38.6,57.1,38.6,-18.5,14.28,0.2122,0.0,0.7,56.4,1.52,0.0,-1.52
00-0033079,Ricardo Louis,WR,CLE,2016,7,6,0.0,0.0,5.0,0.1254,0.1903,0.3213,0,,,,,,,,,,,0,,,,,,35,18,0.5143,5.86,11.39,10.66,0.55,4.56,0.05,0.0,0.2,0.1143,0,16,0,,,,38.5,50.7,36.5,-14.2,7.24,0.0962,0.0,0.0,50.7,0.67,0.0,-0.67
00-0032959,Charone Peake,WR,NYJ,2016,11,8,0.0,0.0,3.18,0.0951,0.0953,0.2094,0,,,,,,,,,,,0,,,,,,35,19,0.5429,5.31,9.79,9.06,0.587,3.74,-0.029,0.0,0.2,0.0857,0,16,0,,,,37.6,52.6,37.6,-15.0,4.78,0.0729,0.0,0.0,52.6,1.13,0.0,-1.13
00-0030670,Bennie Fowler,WR,DEN,2016,10,9,0.0,0.0,2.4,0.0617,0.0758,0.1457,0,,,,,,,,,,,0,,,,,,24,11,0.4583,6.04,13.18,11.92,0.507,5.82,0.0749,0.0833,0.2083,0.0417,0,16,0,,,,37.5,36.8,37.5,0.8,3.67,0.0505,0.0,0.0,36.8,1.05,2.0,0.95
00-0032795,Cody Core,WR,CIN,2016,6,3,0.0,0.0,4.5,0.1389,0.1362,0.3038,0,,,,,,,,,,,0,,,,,,27,17,0.6296,7.41,11.76,7.22,1.026,6.94,0.0442,0.0,0.2593,0.1481,0,16,0,,,,37.0,39.3,37.0,-2.3,6.55,0.0911,0.0,0.0,39.3,0.25,0.0,-0.25
00-0032475,Tanner McEvoy,WR,SEA,2016,8,7,0.12,0.0,1.38,0.038,0.0491,0.0913,1,1.0,43.0,0.0,0.0,0.0,3.3773,66.407,1.536,1.0,1.0,0,,,,,,11,9,0.8182,12.73,15.56,11.0,1.157,3.33,0.8236,0.1818,0.6364,0.2727,0,16,0,,,,36.7,18.1,36.7,18.6,2.26,0.0301,0.7,0.0,17.3,0.48,2.0,1.52
00-0031001,Jeff Janis,WR,GB,2016,10,9,0.0,0.2,1.9,0.042,0.0564,0.1024,0,,,,,,,,,,,2,19.0,0.5,2.102,1.0,1.0,19,11,0.5789,4.89,8.45,10.42,0.47,2.73,0.0453,0.0526,0.2105,0.0526,0,16,0,,,,36.1,36.1,36.1,-0.0,3.61,0.0425,0.0,2.4,33.7,1.52,2.0,0.48
00-0026224,Harry Douglas,WR,TEN,2016,7,6,0.0,0.0,3.14,0.0926,0.0931,0.2041,0,,,,,,,,,,,0,,,,,,22,15,0.6818,9.55,14.0,10.41,0.917,3.33,-0.0962,0.0,0.4091,0.2727,0,16,0,,,,36.0,34.5,36.0,1.5,4.92,0.0662,0.0,0.0,34.5,0.85,0.0,-0.85
00-0030300,Jaron Brown,WR,ARI,2016,6,6,0.0,0.0,3.67,0.0935,0.1166,0.2218,0,,,,,,,,,,,0,,,,,,22,11,0.5,8.5,17.0,12.73,0.668,5.27,0.0608,0.0455,0.2727,0.1818,0,7,9,,,,35.7,34.4,35.7,1.3,5.73,0.0694,0.0,0.0,34.4,0.43,1.0,0.57
00-0023496,Vincent Jackson,WR,TB,2016,5,5,0.0,0.0,6.4,0.162,0.2122,0.3915,0,,,,,,,,,,,0,,,,,,32,15,0.4688,5.41,11.53,13.59,0.398,1.07,-0.2182,0.0,0.25,0.0938,0,5,11,,,,32.3,53.8,32.3,-21.5,10.75,0.1327,0.0,0.0,53.8,0.96,0.0,-0.96
00-0030047,Marquess Wilson,WR,CHI,2016,3,3,0.0,0.0,5.33,0.1324,0.2448,0.37,0,,,,,,,,,,,0,,,,,,16,9,0.5625,10.0,17.78,17.0,0.588,5.56,0.4576,0.0625,0.5,0.375,0,4,12,,,,31.0,25.7,31.0,5.3,8.58,0.1226,0.0,0.0,25.7,0.97,1.0,0.03
00-0033069,Braxton Miller,WR,HOU,2016,9,9,0.0,0.33,3.11,0.0892,0.0685,0.1817,0,,,,,,,,,,,3,0.0,0.0,-0.9902,0.0,0.0,28,15,0.5357,3.54,6.6,7.21,0.49,3.47,-0.3946,0.0357,0.2143,0.0,0,13,3,,,,30.9,50.9,30.9,-20.0,5.65,0.0787,0.0,2.3,48.5,2.62,1.0,-1.62
00-0022044,Andre Johnson,WR,TEN,2016,6,6,0.0,0.0,3.83,0.1165,0.146,0.277,0,,,,,,,,,,,0,,,,,,23,9,0.3913,3.7,9.44,11.65,0.317,1.67,-0.0941,0.087,0.1739,0.087,0,8,0,,,,29.5,39.5,29.5,-10.0,6.58,0.0906,0.0,0.0,39.5,1.39,2.0,0.61
00-0032659,Roger Lewis,WR,NYG,2016,9,8,0.0,0.0,2.11,0.0577,0.108,0.1622,0,,,,,,,,,,,0,,,,,,19,7,0.3684,5.11,13.86,17.53,0.291,0.57,-0.3877,0.1053,0.2105,0.1579,0,16,0,,,,28.7,32.8,28.7,-4.1,3.64,0.0499,0.0,0.0,32.8,1.38,2.0,0.62
00-0030737,Freddie Martino,WR,TB,2016,7,5,0.0,0.0,1.57,0.0475,0.0609,0.1138,0,,,,,,,,,,,0,,,,,,11,8,0.7273,12.91,17.75,11.91,1.084,3.75,0.7579,0.0909,0.4545,0.3636,0,14,0,,,,28.2,18.2,28.2,10.0,2.6,0.0355,0.0,0.0,18.2,0.26,1.0,0.74
00-0031268,Walt Powell,WR,BUF,2016,7,7,0.0,0.0,3.57,0.1185,0.1083,0.2535,0,,,,,,,,,,,0,,,,,,25,14,0.56,5.68,10.14,11.88,0.478,3.21,0.0286,0.0,0.28,0.04,0,11,5,,,,28.2,39.8,28.2,-11.6,5.69,0.0812,0.0,0.0,39.8,1.2,0.0,-1.2
00-0031560,Jaelen Strong,WR,HOU,2016,6,6,0.0,0.0,4.0,0.1019,0.0927,0.2177,0,,,,,,,,,,,0,,,,,,24,14,0.5833,5.46,9.36,7.42,0.736,2.29,-0.2816,0.0,0.1667,0.0833,0,12,4,,,,27.1,32.1,27.1,-5.0,5.35,0.0766,0.0,0.0,32.1,0.53,0.0,-0.53
00-0031854,Chris Harper,WR,SF,2016,8,5,0.0,0.0,2.62,0.0961,0.0774,0.1984,0,,,,,,,,,,,0,,,,,,21,13,0.619,6.33,10.23,6.71,0.943,4.92,0.3892,0.0,0.2857,0.1905,0,10,0,,,,26.3,29.3,26.3,-3.0,3.67,0.058,0.0,0.0,29.3,0.13,0.0,-0.13
00-0028052,Cecil Shorts,WR,TB,2016,7,7,0.0,0.0,3.86,0.1082,0.159,0.2736,0,,,,,,,,,,,0,,,,,,27,11,0.4074,5.63,13.82,14.56,0.387,4.09,-0.0132,0.0,0.2963,0.1481,0,12,4,,,,26.2,50.1,26.2,-23.9,7.16,0.0893,0.0,0.0,50.1,1.58,0.0,-1.58
00-0027057,Brandon Tate,WR,BUF,2016,8,6,0.0,0.38,1.38,0.0481,0.0363,0.0975,0,,,,,,,,,,,3,16.0,0.0,1.2169,0.6667,0.6667,11,8,0.7273,10.64,14.62,7.73,1.376,6.5,0.7686,0.0,0.5455,0.1818,0,16,0,,,,24.5,18.2,24.5,6.2,2.28,0.0314,0.0,2.2,16.1,0.21,0.0,-0.21
00-0029572,Jarius Wright,WR,MIN,2016,4,2,0.0,0.0,3.5,0.103,0.0677,0.2018,0,,,,,,,,,,,0,,,,,,14,11,0.7857,4.79,6.09,4.0,1.196,3.82,0.3818,0.0714,0.3571,0.0,0,16,0,,,,23.7,22.1,23.7,1.6,5.52,0.0778,0.0,0.0,22.1,0.65,1.0,0.35
00-0031291,James Wright,WR,CIN,2016,10,8,0.0,0.2,1.9,0.0536,0.0663,0.1269,0,,,,,,,,,,,2,-3.0,0.0,-0.3474,0.5,0.0,19,13,0.6842,5.58,8.15,10.63,0.525,2.69,0.0181,0.0,0.3684,0.0,0,16,0,,,,23.0,30.1,23.0,-7.1,3.01,0.0406,0.0,2.0,28.0,0.75,0.0,-0.75
00-0027654,Arrelious Benn,WR,JAX,2016,7,7,0.0,0.0,1.43,0.0355,0.0454,0.0851,0,,,,,,,,,,,0,,,,,,10,5,0.5,11.6,23.2,11.3,1.027,10.6,0.7624,0.1,0.3,0.3,0,16,0,,,,22.6,15.8,22.6,6.8,2.26,0.0284,0.0,0.0,15.8,0.29,1.0,0.71
00-0033111,Pharoh Cooper,WR,LA,2016,8,6,0.12,0.0,2.5,0.0775,0.0403,0.1445,1,0.0,0.0,0.0,1.0,0.0,-7.6101,-53.154,0.0,0.0,0.0,0,,,,,,20,14,0.7,5.3,7.57,3.5,1.514,5.14,-0.9837,0.0,0.2,0.1,0,16,0,,,,22.6,27.4,22.6,-4.8,3.42,0.0542,0.6,0.0,26.8,0.22,0.0,-0.22
00-0032841,Paul Turner,WR,PHI,2016,3,2,0.0,0.0,4.67,0.0899,0.1217,0.2201,0,,,,,,,,,,,0,,,,,,14,9,0.6429,9.0,14.0,10.0,0.9,5.78,0.3369,0.0,0.4286,0.2143,0,7,0,,,,21.6,18.6,21.6,3.0,6.2,0.0669,0.0,0.0,18.6,0.14,0.0,-0.14
00-0029336,Brittan Golden,WR,ARI,2016,7,4,0.0,0.0,2.0,0.0513,0.0686,0.1249,0,,,,,,,,,,,0,,,,,,14,8,0.5714,5.86,10.25,12.86,0.456,1.5,-0.0947,0.0714,0.2857,0.2143,1,13,0,,,,20.2,23.5,20.2,-3.3,3.36,0.0422,0.0,0.0,23.5,0.7,1.0,0.3
00-0032398,Chris Moore,WR,BAL,2016,9,9,0.0,0.33,1.78,0.0407,0.039,0.0883,0,,,,,,,,,,,3,6.33,0.0,0.3791,0.3333,0.3333,16,7,0.4375,2.88,6.57,8.94,0.322,2.0,-0.3924,0.0,0.125,0.0,0,16,0,,,,19.5,23.7,13.5,-10.2,2.64,0.0329,0.0,2.2,21.5,0.39,0.0,-0.39
00-0028050,Greg Salas,WR,BUF,2016,2,2,0.0,0.0,3.0,0.1061,0.1699,0.278,0,,,,,,,,,,,0,,,,,,6,4,0.6667,14.83,22.25,15.5,0.957,8.25,1.1127,0.1667,0.5,0.1667,0,4,4,,,,18.9,9.3,18.9,9.6,4.65,0.089,0.0,0.0,9.3,0.28,1.0,0.72
00-0030460,Markus Wheaton,WR,PIT,2016,3,3,0.0,0.0,3.0,0.0715,0.1175,0.1895,0,,,,,,,,,,,0,,,,,,9,4,0.4444,5.67,12.75,12.67,0.447,2.0,0.326,0.1111,0.2222,0.1111,0,9,7,,,,17.1,17.8,17.1,-0.7,5.95,0.0742,0.0,0.0,17.8,0.96,1.0,0.04
00-0031600,Keith Mumphery,WR,HOU,2016,5,2,0.0,0.0,2.4,0.067,0.0399,0.1284,0,,,,,,,,,,,0,,,,,,12,10,0.8333,5.75,6.9,4.75,1.211,2.0,-0.0217,0.0,0.1667,0.0,0,16,0,,,,16.9,19.2,16.9,-2.3,3.84,0.0482,0.0,0.0,19.2,0.75,0.0,-0.75
00-0031068,Ryan Grant,WR,WAS,2016,11,10,0.0,0.0,1.73,0.0499,0.0416,0.1039,0,,,,,,,,,,,0,,,,,,19,9,0.4737,4.0,8.44,8.79,0.455,2.78,-0.093,0.0,0.3158,0.1053,0,16,0,,,,16.6,32.5,16.6,-15.9,2.95,0.0352,0.0,0.0,32.5,0.92,0.0,-0.92
00-0032365,DeMarcus Ayers,WR,PIT,2016,2,0,0.0,1.0,6.5,0.1788,0.1692,0.3867,0,,,,,,,,,,,2,-6.0,0.0,-1.2736,0.0,0.0,13,6,0.4615,4.08,8.83,10.15,0.402,4.67,0.2941,0.0769,0.2308,0.0,0,3,0,,,,16.1,21.7,14.1,-7.6,10.84,0.1568,0.0,1.3,20.4,0.51,1.0,0.49
