player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0029435,Damaris Johnson,WR,PHI,2012,11,9,0.0,0.27,2.82,0.0754,0.0863,0.1736,0,,,,,,,,,,,3,4.0,0.0,0.0148,0.6667,0.0,31,19,0.6129,8.26,13.47,10.35,0.798,5.26,0.5424,0.0,0.4516,0.1935,0,17,0,,,,51.8,47.9,45.8,-2.1,4.35,0.0565,0.0,2.6,45.2,0.79,0.0,-0.79
00-0026186,Jerome Simpson,WR,MIN,2012,12,9,0.0,0.0,4.25,0.1525,0.2234,0.3851,0,,,,,,,,,,,0,,,,,,51,26,0.5098,5.37,10.54,11.65,0.461,2.15,-0.1076,0.0,0.3137,0.1176,1,14,0,,,,51.4,79.5,51.4,-28.1,6.63,0.1064,0.0,0.0,79.5,0.91,0.0,-0.91
00-0024240,Santonio Holmes,WR,NYJ,2012,4,4,0.0,0.0,10.25,0.325,0.3882,0.7592,0,,,,,,,,,,,0,,,,,,41,20,0.4878,6.63,13.6,12.56,0.528,5.2,0.0565,0.0244,0.3659,0.1463,1,0,4,,,,51.2,68.7,51.2,-17.5,17.16,0.2564,0.0,0.0,68.7,1.54,1.0,-0.54
00-0026221,Early Doucet,WR,ARI,2012,12,12,0.0,0.17,4.42,0.1212,0.0812,0.2387,0,,,,,,,,,,,2,4.5,0.0,-0.0913,0.0,0.0,53,28,0.5283,3.91,7.39,5.49,0.711,2.89,-0.2414,0.0,0.2075,0.0377,0,17,0,,,,49.6,74.5,49.6,-24.9,6.21,0.092,0.0,1.0,73.5,1.3,0.0,-1.3
00-0029293,Marvin Jones,WR,CIN,2012,8,5,0.0,0.38,4.0,0.1293,0.1798,0.3199,0,,,,,,,,,,,3,15.67,0.0,0.8409,0.6667,0.6667,32,18,0.5625,6.28,11.17,12.41,0.506,1.89,-0.1025,0.0312,0.3438,0.1875,0,17,0,,,,48.8,58.3,48.8,-9.5,7.29,0.099,0.0,2.1,56.2,1.69,1.0,-0.69
00-0025462,Laurent Robinson,WR,JAX,2012,7,7,0.0,0.0,6.14,0.1736,0.2355,0.4253,0,,,,,,,,,,,0,,,,,,43,24,0.5581,5.86,10.5,11.14,0.526,2.25,-0.0492,0.0,0.186,0.1163,1,0,11,,,,47.2,64.7,47.2,-17.5,9.25,0.1447,0.0,0.0,64.7,1.18,0.0,-1.18
00-0025414,Robert Meachem,WR,LAC,2012,9,9,0.0,0.11,3.56,0.0995,0.2122,0.2978,0,,,,,,,,,,,1,-6.0,0.0,-1.1362,0.0,0.0,32,14,0.4375,6.47,14.79,16.44,0.394,2.43,-0.0154,0.0625,0.25,0.0938,0,17,0,,,,46.1,57.2,46.1,-11.1,6.35,0.0851,0.0,0.9,56.3,1.76,2.0,0.24
00-0024297,Derek Hagan,WR,LV,2012,12,11,0.0,0.0,3.0,0.0755,0.1037,0.1858,0,,,,,,,,,,,0,,,,,,36,20,0.5556,7.19,12.95,11.69,0.615,3.4,0.1134,0.0,0.3889,0.1944,0,17,0,,,,45.9,57.1,45.9,-11.2,4.76,0.0592,0.0,0.0,57.1,1.12,0.0,-1.12
00-0023438,Braylon Edwards,WR,SEA,2012,8,5,0.0,0.0,4.38,0.1449,0.1983,0.3562,0,,,,,,,,,,,0,,,,,,35,18,0.5143,5.69,11.06,13.89,0.409,1.83,-0.0261,0.0286,0.3429,0.1143,0,6,0,,,,43.9,58.3,43.9,-14.4,7.28,0.1198,0.0,0.0,58.3,2.34,1.0,-1.34
00-0027608,Kyle Williams,WR,SF,2012,11,11,0.0,0.36,2.0,0.0745,0.1115,0.1898,0,,,,,,,,,,,4,5.25,0.0,0.1905,0.0,0.0,22,14,0.6364,9.64,15.14,11.73,0.822,5.21,0.3314,0.0455,0.4545,0.1364,0,0,12,,,,43.3,37.4,43.3,5.9,3.4,0.055,0.0,3.5,33.9,0.88,1.0,0.12
00-0027026,Mohamed Massaquoi,WR,CLE,2012,9,8,0.0,0.0,3.67,0.1069,0.1639,0.275,0,,,,,,,,,,,0,,,,,,33,17,0.5152,7.7,14.94,12.12,0.635,6.06,0.0644,0.0,0.3333,0.2121,0,0,16,,,,42.4,47.9,42.4,-5.5,5.32,0.0778,0.0,0.0,47.9,0.78,0.0,-0.78
00-0027076,Mike Thomas,WR,DET,2012,14,11,0.0,0.5,2.86,0.079,0.0679,0.166,0,,,,,,,,,,,7,8.14,0.0,0.3021,0.4286,0.2857,40,18,0.45,2.7,6.0,6.4,0.422,1.5,-0.2897,0.025,0.15,0.0,0,7,0,,,,40.5,66.2,40.5,-25.7,4.73,0.0598,0.0,4.9,61.3,1.62,1.0,-0.62
00-0027057,Brandon Tate,WR,CIN,2012,12,9,0.0,0.08,2.08,0.0638,0.1006,0.1662,0,,,,,,,,,,,1,0.0,0.0,-0.9491,0.0,0.0,25,13,0.52,8.44,16.23,12.36,0.683,4.92,-0.3161,0.04,0.24,0.24,0,17,0,,,,40.1,37.4,40.1,2.7,3.12,0.0439,0.0,0.7,36.8,0.47,1.0,0.53
00-0028049,Clyde Gates,WR,NYJ,2012,10,7,0.0,0.1,3.5,0.107,0.1512,0.2663,0,,,,,,,,,,,1,12.0,0.0,0.9005,1.0,1.0,35,16,0.4571,6.4,14.0,11.23,0.57,1.25,-0.1357,0.0,0.3429,0.1429,0,17,0,,,,39.6,49.3,39.6,-9.7,4.93,0.0743,0.0,0.8,48.5,0.43,0.0,-0.43
00-0029702,Juron Criner,WR,LV,2012,8,8,0.0,0.0,4.12,0.1044,0.0917,0.2208,0,,,,,,,,,,,0,,,,,,33,16,0.4848,4.58,9.44,7.03,0.651,5.0,-0.0563,0.0303,0.303,0.0606,0,17,0,,,,39.1,56.2,39.1,-17.1,7.03,0.0797,0.0,0.0,56.2,2.0,1.0,-1.0
00-0029640,Brian Quick,WR,LA,2012,14,11,0.0,0.0,1.93,0.0575,0.0896,0.1489,0,,,,,,,,,,,0,,,,,,27,11,0.4074,5.78,14.18,12.74,0.453,2.09,-0.5528,0.0741,0.2222,0.1481,0,17,0,,,,38.6,47.8,38.6,-9.2,3.42,0.0505,0.0,0.0,47.8,2.1,2.0,-0.1
00-0022811,Jerricho Cotchery,WR,PIT,2012,12,9,0.0,0.0,2.25,0.0697,0.0839,0.1632,0,,,,,,,,,,,0,,,,,,27,17,0.6296,7.59,12.06,10.59,0.717,2.53,0.3904,0.0,0.4444,0.1481,0,17,0,,,,37.5,43.7,37.5,-6.2,3.64,0.0502,0.0,0.0,43.7,1.18,0.0,-1.18
00-0026902,Ramses Barden,WR,NYG,2012,6,6,0.0,0.0,3.5,0.0895,0.1199,0.2182,0,,,,,,,,,,,0,,,,,,21,14,0.6667,10.48,15.71,11.0,0.952,3.43,0.3717,0.0,0.5238,0.3333,0,17,0,,,,36.0,35.3,36.0,0.7,5.89,0.0686,0.0,0.0,35.3,0.64,0.0,-0.64
00-0029548,LaVon Brazill,WR,IND,2012,11,10,0.0,0.0,2.18,0.0532,0.078,0.1343,0,,,,,,,,,,,0,,,,,,24,11,0.4583,7.75,16.91,17.75,0.437,6.55,0.141,0.0417,0.2917,0.2083,0,17,0,,,,35.6,39.0,35.6,-3.4,3.55,0.0442,0.0,0.0,39.0,0.95,1.0,0.05
00-0021192,Deion Branch,WR,NE,2012,9,6,0.0,0.0,3.22,0.075,0.0892,0.1749,0,,,,,,,,,,,0,,,,,,29,16,0.5517,5.0,9.06,9.69,0.516,2.75,0.1221,0.0,0.3448,0.069,0,11,0,,,,30.5,48.6,30.5,-18.1,5.4,0.0528,0.0,0.0,48.6,1.25,0.0,-1.25
00-0029415,Keshawn Martin,WR,HOU,2012,13,13,0.0,0.31,2.15,0.0625,0.07,0.1427,0,,,,,,,,,,,4,13.25,0.0,0.6858,0.75,0.75,28,10,0.3571,3.04,8.5,7.46,0.407,3.7,-0.4627,0.0357,0.2143,0.0714,0,17,0,,,,29.8,52.6,29.8,-22.8,4.04,0.0496,0.0,3.3,49.3,2.2,1.0,-1.2
00-0024447,Devin Aromashodu,WR,MIN,2012,11,10,0.0,0.0,2.0,0.0626,0.139,0.1913,0,,,,,,,,,,,0,,,,,,22,11,0.5,8.27,16.55,14.73,0.562,3.45,-0.0184,0.0,0.4545,0.2727,0,17,0,,,,29.2,41.9,29.2,-12.7,3.81,0.0537,0.0,0.0,41.9,1.91,0.0,-1.91
00-0029000,Cole Beasley,WR,DAL,2012,8,6,0.0,0.0,3.0,0.0647,0.0407,0.1256,0,,,,,,,,,,,0,,,,,,24,15,0.625,5.33,8.53,5.21,1.024,3.93,-0.1148,0.0,0.3333,0.0417,0,17,0,,,,27.8,36.3,27.8,-8.5,4.54,0.0586,0.0,0.0,36.3,0.78,0.0,-0.78
00-0004541,Donald Driver,WR,GB,2012,9,8,0.0,0.0,1.44,0.0428,0.0537,0.1018,0,,,,,,,,,,,0,,,,,,13,8,0.6154,5.92,9.62,9.31,0.636,1.5,0.3185,0.1538,0.3846,0.0769,0,17,0,,,,27.7,27.7,27.7,0.0,3.08,0.0399,0.0,0.0,27.7,1.81,2.0,0.19
00-0025438,Steve Smith,WR,LA,2012,9,9,0.0,0.0,2.78,0.083,0.08,0.1806,0,,,,,,,,,,,0,,,,,,25,14,0.56,5.24,9.36,7.64,0.686,2.79,-0.2772,0.0,0.28,0.08,0,17,0,,,,27.1,38.9,27.1,-11.8,4.32,0.0652,0.0,0.0,38.9,1.17,0.0,-1.17
00-0028542,Lestar Jean,WR,HOU,2012,7,5,0.0,0.0,1.71,0.0494,0.1267,0.1628,0,,,,,,,,,,,0,,,,,,12,6,0.5,12.58,25.17,19.0,0.662,13.83,0.8073,0.0833,0.4167,0.25,0,17,0,,,,27.1,21.6,27.1,5.5,3.09,0.037,0.0,0.0,21.6,0.7,1.0,0.3
00-0026739,Jordan Norwood,WR,CLE,2012,2,2,0.0,0.5,9.5,0.2286,0.2297,0.5036,0,,,,,,,,,,,1,1.0,0.0,-0.5078,0.0,0.0,19,13,0.6842,7.21,10.54,9.0,0.801,4.77,0.1371,0.0,0.2632,0.1053,0,0,5,,,,26.8,29.5,26.8,-2.7,14.75,0.197,0.0,0.7,28.8,0.35,0.0,-0.35
00-0028045,Kris Durham,WR,DET,2012,4,1,0.0,0.0,5.25,0.113,0.1751,0.292,0,,,,,,,,,,,0,,,,,,21,8,0.381,5.95,15.62,14.48,0.411,3.12,-0.5296,0.0476,0.3333,0.1429,0,4,0,,,,26.5,37.4,26.5,-10.9,9.35,0.1009,0.0,0.0,37.4,1.53,1.0,-0.53
00-0028825,Terrelle Pryor,WR,LV,2012,3,0,10.0,3.33,0.33,0.0093,0.0013,0.0148,30,0.4667,5.17,0.0667,0.0333,0.0,0.0447,-9.091,0.459,0.3,0.0667,10,5.1,0.1,0.1319,0.4,0.0,1,1,1.0,22.0,22.0,1.0,22.0,21.0,2.1303,0.0,1.0,1.0,0,17,0,,,,26.5,23.5,26.5,3.0,7.85,0.1165,11.6,10.7,1.2,2.19,3.0,0.81
00-0029580,Rishard Matthews,WR,MIA,2012,6,3,0.0,0.0,3.33,0.1112,0.1497,0.2716,0,,,,,,,,,,,0,,,,,,20,11,0.55,7.55,13.73,12.05,0.627,2.73,-0.1495,0.0,0.35,0.2,0,17,0,,,,26.1,30.6,26.1,-4.5,5.09,0.0823,0.0,0.0,30.6,0.31,0.0,-0.31
00-0028061,Tandon Doss,WR,BAL,2012,8,7,0.0,0.0,2.12,0.0533,0.0573,0.1201,0,,,,,,,,,,,0,,,,,,17,7,0.4118,7.24,17.57,11.53,0.628,7.43,0.1451,0.0588,0.3529,0.1176,0,17,0,,,,25.3,26.4,25.3,-1.1,3.3,0.0422,0.0,0.0,26.4,0.6,1.0,0.4
00-0027356,Marlon Moore,WR,MIA,2012,8,6,0.0,0.12,1.38,0.0483,0.1055,0.1463,0,,,,,,,,,,,1,9.0,0.0,0.574,0.0,0.0,11,6,0.5455,10.55,19.33,14.18,0.744,3.83,0.4405,0.0909,0.4545,0.2727,0,17,0,,,,24.5,18.7,24.5,5.8,2.34,0.0391,0.0,1.0,17.7,0.54,1.0,0.46
00-0029055,Kevin Elliott,WR,JAX,2012,8,8,0.0,0.0,3.88,0.1126,0.1338,0.2625,0,,,,,,,,,,,0,,,,,,31,10,0.3226,3.48,10.8,10.39,0.335,2.7,-0.4799,0.0,0.1935,0.0645,0,9,0,,,,20.8,44.0,20.8,-23.2,5.5,0.0857,0.0,0.0,44.0,0.72,0.0,-0.72
00-0029673,DeVier Posey,WR,HOU,2012,6,3,0.0,0.17,2.33,0.0693,0.0954,0.1708,0,,,,,,,,,,,1,-3.0,0.0,-1.3407,0.0,0.0,14,6,0.4286,6.21,14.5,11.43,0.544,4.83,0.2796,0.0,0.2143,0.2143,0,17,0,,,,20.4,22.2,14.4,-7.8,3.7,0.0502,0.0,0.8,21.4,0.24,0.0,-0.24
00-0024756,Matt Willis,WR,DEN,2012,12,10,0.0,0.0,1.83,0.0497,0.0388,0.1018,0,,,,,,,,,,,0,,,,,,22,10,0.4545,4.09,9.0,5.77,0.709,2.8,-1.0748,0.0,0.2273,0.0455,0,17,0,,,,19.0,34.7,19.0,-15.7,2.89,0.0358,0.0,0.0,34.7,0.58,0.0,-0.58
00-0028930,Josh Cooper,WR,CLE,2012,6,4,0.0,0.0,3.0,0.0851,0.1125,0.2064,0,,,,,,,,,,,0,,,,,,18,8,0.4444,5.89,13.25,7.56,0.779,7.25,0.1641,0.0,0.3333,0.0556,0,12,0,,,,18.6,25.3,18.2,-7.1,4.22,0.0656,0.0,0.0,25.3,0.35,0.0,-0.35
00-0023176,Josh Cribbs,WR,CLE,2012,11,8,0.0,0.55,1.09,0.0307,0.0005,0.0464,0,,,,,,,,,,,6,7.0,0.0,0.0671,0.3333,0.3333,12,7,0.5833,5.25,9.0,1.33,3.938,6.29,-0.3226,0.0,0.25,0.0833,0,17,0,,,,17.5,20.6,17.5,-3.1,1.87,0.0274,0.0,4.0,16.6,0.57,0.0,-0.57
00-0027692,Armanti Edwards,WR,CAR,2012,6,6,0.17,0.0,1.5,0.0495,0.0846,0.1334,1,0.0,0.0,0.0,0.0,0.0,-0.5446,-38.486,0.0,0.0,0.0,0,,,,,,9,5,0.5556,13.44,24.2,16.33,0.823,14.4,0.362,0.0,0.3333,0.1111,0,17,0,,,,17.1,15.1,17.1,2.0,2.52,0.0392,0.5,0.0,14.6,0.46,0.0,-0.46
00-0022388,Terrance Copper,WR,KC,2012,5,5,0.0,0.2,2.4,0.0944,0.1012,0.2124,0,,,,,,,,,,,1,1.0,0.0,-0.616,0.0,0.0,12,8,0.6667,6.58,9.88,10.58,0.622,2.0,-0.0314,0.0,0.25,0.0833,0,0,16,,,,16.0,17.6,16.0,-1.6,3.52,0.0698,0.0,0.7,16.9,0.35,0.0,-0.35
00-0027606,Trindon Holliday,WR,DEN,2012,1,1,0.0,0.0,2.0,0.0526,0.0035,0.0814,0,,,,,,,,,,,0,,,,,,2,2,1.0,8.5,8.5,0.5,17.0,8.0,0.3566,0.0,0.5,0.0,0,9,0,,,,15.7,2.7,3.7,1.0,2.72,0.0377,0.0,0.0,2.7,0.02,0.0,-0.02
00-0026577,Marcus Thigpen,WR,MIA,2012,2,1,0.0,0.5,1.0,0.0345,0.0737,0.1033,0,,,,,,,,,,,1,8.0,0.0,0.8506,1.0,0.0,2,1,0.5,7.5,15.0,16.5,0.455,3.0,0.7734,0.0,0.5,0.0,0,17,0,,,,15.3,5.0,3.3,-1.7,2.51,0.0368,0.0,0.4,4.6,0.37,0.0,-0.37
00-0028174,Stephen Burton,WR,MIN,2012,7,6,0.0,0.0,1.57,0.0538,0.0411,0.1095,0,,,,,,,,,,,0,,,,,,11,5,0.4545,3.18,7.0,5.36,0.593,4.2,-0.1375,0.0909,0.0909,0.0,0,17,0,,,,14.5,17.8,14.5,-3.3,2.55,0.0361,0.0,0.0,17.8,0.52,1.0,0.48
00-0027012,Brian Robiskie,WR,DET,2012,3,0,0.0,0.0,2.0,0.044,0.0513,0.1019,0,,,,,,,,,,,0,,,,,,6,4,0.6667,7.33,11.0,10.17,0.721,2.0,0.4348,0.1667,0.5,0.1667,0,4,0,,,,14.4,10.5,14.4,3.9,3.49,0.0375,0.0,0.0,10.5,0.4,1.0,0.6
00-0025529,Steve Breaston,WR,KC,2012,7,7,0.0,0.0,2.14,0.0636,0.0858,0.1555,0,,,,,,,,,,,0,,,,,,15,7,0.4667,4.93,10.57,11.27,0.438,0.86,-0.3569,0.0,0.3333,0.0667,0,17,0,,,,14.4,21.7,14.4,-7.3,3.09,0.0453,0.0,0.0,21.7,0.25,0.0,-0.25
00-0028307,Drew Davis,WR,ATL,2012,4,4,0.0,0.0,1.5,0.0378,0.0687,0.1047,0,,,,,,,,,,,0,,,,,,6,4,0.6667,6.67,10.0,12.67,0.526,5.75,0.4654,0.1667,0.3333,0.0,0,17,0,,,,14.0,11.1,14.0,2.9,2.76,0.0298,0.0,0.0,11.1,0.46,1.0,0.54
00-0028070,Kealoha Pilares,WR,CAR,2012,4,4,0.0,0.25,1.0,0.0416,-0.0116,0.0543,0,,,,,,,,,,,1,17.0,0.0,0.5808,1.0,1.0,4,2,0.5,10.5,21.0,-2.0,-5.25,24.5,0.87,0.25,0.25,0.25,0,0,9,,,,13.9,6.3,12.7,6.4,1.57,0.026,0.0,0.7,5.6,0.12,1.0,0.88
00-0021147,Donte' Stallworth,WR,NE,2012,1,1,0.0,0.0,2.0,0.0556,0.1693,0.2019,0,,,,,,,,,,,0,,,,,,2,1,0.5,31.5,63.0,32.0,0.984,30.0,2.4538,0.5,0.5,0.5,0,0,1,,,,13.3,3.7,13.3,9.6,3.67,0.0449,0.0,0.0,3.7,0.12,1.0,0.88
00-0019642,Plaxico Burress,WR,PIT,2012,3,2,0.0,0.0,2.33,0.0793,0.1139,0.1988,0,,,,,,,,,,,0,,,,,,7,3,0.4286,6.0,14.0,13.57,0.442,1.33,0.3184,0.1429,0.4286,0.1429,0,6,0,,,,13.2,11.0,13.2,2.2,3.66,0.0617,0.0,0.0,11.0,0.53,1.0,0.47
00-0027618,Brandon Banks,WR,WAS,2012,6,6,0.0,1.17,1.33,0.0529,-0.0135,0.07,0,,,,,,,,,,,7,5.14,0.0,-0.1197,0.2857,0.1429,8,8,1.0,1.88,1.88,-2.38,-0.789,4.25,-0.1284,0.0,0.25,0.0,0,17,0,,,,13.1,18.0,13.1,-4.9,3.0,0.0431,0.0,5.4,12.6,0.55,0.0,-0.55
00-0028105,Ryan Whalen,WR,CIN,2012,5,3,0.0,0.0,2.4,0.0823,0.0822,0.181,0,,,,,,,,,,,0,,,,,,12,7,0.5833,4.42,7.57,8.67,0.51,2.0,-0.4248,0.0,0.25,0.0,0,17,0,,,,12.3,16.9,12.3,-4.6,3.38,0.0532,0.0,0.0,16.9,0.12,0.0,-0.12
00-0028417,Jamar Newsome,WR,KC,2012,6,3,0.0,0.0,2.67,0.1126,0.212,0.3173,0,,,,,,,,,,,0,,,,,,16,5,0.3125,4.56,14.6,15.69,0.291,3.8,-0.31,0.0,0.1875,0.125,0,6,0,,,,12.3,24.6,12.3,-12.3,4.1,0.0802,0.0,0.0,24.6,0.75,0.0,-0.75
00-0027755,David Reed,WR,BAL,2012,2,0,0.0,0.0,3.0,0.0902,0.1297,0.226,0,,,,,,,,,,,0,,,,,,6,5,0.8333,11.0,13.2,10.0,1.1,4.6,0.5305,0.0,0.3333,0.1667,0,5,0,,,,11.6,9.1,11.6,2.5,4.55,0.0633,0.0,0.0,9.1,0.07,0.0,-0.07
00-0029274,Devon Wylie,WR,KC,2012,4,1,0.0,0.0,3.0,0.1408,0.1126,0.29,0,,,,,,,,,,,0,,,,,,12,6,0.5,4.42,8.83,6.33,0.697,1.83,-0.3334,0.0,0.1667,0.1667,0,17,0,,,,11.3,15.1,11.3,-3.8,3.77,0.0775,0.0,0.0,15.1,0.05,0.0,-0.05
00-0026266,Lavelle Hawkins,WR,TEN,2012,6,3,0.0,0.0,1.83,0.065,0.0781,0.1522,0,,,,,,,,,,,0,,,,,,11,5,0.4545,5.64,12.4,9.64,0.585,1.4,-0.1403,0.0,0.1818,0.0909,0,17,0,,,,11.2,17.9,11.2,-6.7,2.98,0.0541,0.0,0.0,17.9,0.54,0.0,-0.54
00-0024463,Ben Obomanu,WR,SEA,2012,5,5,0.0,0.2,1.8,0.0766,0.0822,0.1725,0,,,,,,,,,,,1,11.0,0.0,-0.3557,1.0,1.0,9,4,0.4444,6.44,14.5,14.67,0.439,5.25,-0.5591,0.0,0.1111,0.2222,0,0,8,,,,10.9,14.2,10.9,-3.3,2.84,0.0508,0.0,0.8,13.5,0.13,0.0,-0.13
00-0028362,Michael Preston,WR,TEN,2012,3,1,0.0,0.0,2.33,0.0886,0.1313,0.2248,0,,,,,,,,,,,0,,,,,,7,5,0.7143,8.43,11.8,18.0,0.468,1.8,0.3308,0.0,0.4286,0.1429,0,4,0,,,,10.9,9.9,10.9,1.0,3.29,0.0584,0.0,0.0,9.9,0.07,0.0,-0.07
00-0021163,Jabar Gaffney,WR,MIA,2012,3,3,0.0,0.0,3.33,0.0968,0.1697,0.2641,0,,,,,,,,,,,0,,,,,,10,4,0.4,6.8,17.0,13.1,0.519,2.75,-0.4684,0.0,0.3,0.2,0,0,0,,,,10.8,15.2,10.8,-4.4,5.08,0.0803,0.0,0.0,15.2,0.21,0.0,-0.21
00-0026491,Stefan Logan,WR,DET,2012,5,3,0.0,0.6,1.4,0.0289,0.0022,0.0449,0,,,,,,,,,,,3,5.67,0.0,0.0458,0.3333,0.3333,7,6,0.8571,4.0,4.67,0.86,4.667,4.33,0.1611,0.0,0.2857,0.0,0,17,0,,,,10.5,14.5,10.5,-4.0,2.91,0.0287,0.0,1.4,13.1,0.75,0.0,-0.75
00-0029388,Deonte Thompson,WR,BAL,2012,2,1,0.0,0.0,3.0,0.0958,0.0879,0.2051,0,,,,,,,,,,,0,,,,,,6,5,0.8333,8.5,10.2,7.5,1.133,4.6,0.2281,0.0,0.3333,0.1667,0,17,0,,,,10.1,10.5,10.1,-0.4,5.25,0.0683,0.0,0.0,10.5,0.34,0.0,-0.34
00-0025463,Jason Hill,WR,NYJ,2012,2,2,0.0,0.0,1.5,0.0576,0.0799,0.1423,0,,,,,,,,,,,0,,,,,,3,2,0.6667,5.0,7.5,15.33,0.326,0.5,0.4493,0.3333,0.6667,0.0,0,0,0,,,,9.5,6.5,9.5,3.0,3.23,0.052,0.0,0.0,6.5,0.5,1.0,0.5
00-0023408,Greg Camarillo,WR,NO,2012,1,1,0.0,0.0,5.0,0.1111,0.0902,0.2298,0,,,,,,,,,,,0,,,,,,5,4,0.8,8.8,11.0,6.8,1.294,2.5,0.8553,0.0,0.6,0.0,0,0,0,,,,8.4,8.4,8.4,0.0,8.37,0.094,0.0,0.0,8.4,0.02,0.0,-0.02
00-0027654,Arrelious Benn,WR,TB,2012,4,4,0.0,0.75,1.5,0.0418,0.0195,0.0764,0,,,,,,,,,,,3,5.33,0.0,0.1607,0.3333,0.0,6,4,0.6667,4.33,6.5,3.33,1.3,5.75,-0.1206,0.0,0.0,0.0,0,0,11,,,,8.2,11.0,8.2,-2.8,2.75,0.0341,0.0,2.1,8.8,0.09,0.0,-0.09
00-0026753,Charly Martin,WR,SEA,2012,3,3,0.0,0.0,2.0,0.0641,0.0644,0.1411,0,,,,,,,,,,,0,,,,,,6,4,0.6667,7.0,10.5,9.67,0.724,3.0,0.0968,0.0,0.3333,0.0,0,0,12,,,,8.2,9.8,6.2,-3.6,3.27,0.0509,0.0,0.0,9.8,0.4,0.0,-0.4
00-0022421,Ruvell Martin,WR,BUF,2012,4,1,0.0,0.0,1.5,0.0424,0.037,0.0895,0,,,,,,,,,,,0,,,,,,6,4,0.6667,6.83,10.25,7.83,0.872,2.5,0.1669,0.0,0.5,0.1667,0,17,0,,,,8.1,7.7,8.1,0.4,1.93,0.0295,0.0,0.0,7.7,0.13,0.0,-0.13
00-0023503,Courtney Roby,WR,NO,2012,2,2,0.0,0.0,1.0,0.0225,0.0133,0.0432,0,,,,,,,,,,,0,,,,,,2,1,0.5,4.5,9.0,3.5,1.286,5.0,-0.0076,0.0,0.0,0.0,0,17,0,,,,7.9,2.8,1.9,-0.9,1.4,0.0153,0.0,0.0,2.8,0.01,0.0,-0.01
00-0029051,Jarrett Boykin,WR,GB,2012,5,4,0.0,0.0,1.2,0.0388,0.0327,0.0811,0,,,,,,,,,,,0,,,,,,6,5,0.8333,4.5,5.4,8.33,0.54,1.2,0.2532,0.0,0.1667,0.0,0,17,0,,,,7.7,9.3,7.7,-1.6,1.85,0.0259,0.0,0.0,9.3,0.25,0.0,-0.25
00-0027581,Seyi Ajirotutu,WR,LAC,2012,2,2,0.0,0.0,2.0,0.0747,0.1474,0.2152,0,,,,,,,,,,,0,,,,,,4,3,0.75,11.25,15.0,11.25,1.0,0.0,0.3437,0.0,0.5,0.25,0,0,5,,,,7.5,5.6,7.5,1.9,2.78,0.0474,0.0,0.0,5.6,0.02,0.0,-0.02
00-0029204,Toney Clemons,WR,JAX,2012,4,1,0.0,0.0,2.75,0.0663,0.1117,0.1777,0,,,,,,,,,,,0,,,,,,11,3,0.2727,3.73,13.67,14.82,0.252,0.67,-0.5166,0.0,0.1818,0.1818,0,3,0,,,,7.1,16.8,7.1,-9.7,4.2,0.0558,0.0,0.0,16.8,0.38,0.0,-0.38
00-0029159,Jermaine Kearse,WR,SEA,2012,5,3,0.0,0.0,1.4,0.0613,0.0786,0.147,0,,,,,,,,,,,0,,,,,,7,3,0.4286,4.43,10.33,13.29,0.333,0.33,0.0098,0.0,0.2857,0.1429,0,9,0,,,,6.1,11.5,6.1,-5.4,2.31,0.0356,0.0,0.0,11.5,0.48,0.0,-0.48
00-0028021,Jerrel Jernigan,WR,NYG,2012,6,3,0.0,0.17,0.83,0.0274,0.0247,0.0584,0,,,,,,,,,,,1,6.0,0.0,0.183,0.0,0.0,5,3,0.6,4.4,7.33,7.6,0.579,2.33,-1.7984,0.0,0.4,0.0,0,17,0,,,,5.8,8.0,5.8,-2.2,1.33,0.0191,0.0,0.8,7.2,0.03,0.0,-0.03
00-0027322,David Nelson,WR,BUF,2012,1,1,0.0,0.0,5.0,0.1562,0.1307,0.3259,0,,,,,,,,,,,0,,,,,,5,2,0.4,6.2,15.5,8.0,0.775,5.0,-1.7521,0.0,0.4,0.2,0,0,1,,,,5.1,6.9,5.1,-1.8,6.86,0.1116,0.0,0.0,6.9,0.01,0.0,-0.01
00-0024535,Eric Weems,WR,CHI,2012,3,3,0.0,0.0,1.33,0.0492,0.0504,0.1091,0,,,,,,,,,,,0,,,,,,4,2,0.5,6.75,13.5,10.5,0.643,0.5,0.2105,0.0,0.5,0.25,0,17,0,,,,4.7,7.8,4.7,-3.1,2.59,0.0371,0.0,0.0,7.8,0.4,0.0,-0.4
00-0028338,Kris Adams,WR,IND,2012,3,3,0.0,0.0,2.67,0.0717,0.083,0.1656,0,,,,,,,,,,,0,,,,,,8,2,0.25,3.25,13.0,12.25,0.265,2.5,-0.3127,0.0,0.25,0.0,0,0,0,,,,4.6,11.3,4.6,-6.7,3.76,0.0497,0.0,0.0,11.3,0.07,0.0,-0.07
