player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0024297,Derek Hagan,WR,LV,2011,9,6,0.0,0.0,4.67,0.1261,0.1458,0.2911,0,,,,,,,,,,,0,,,,,,42,24,0.5714,6.0,10.5,11.5,0.522,1.75,0.1066,0.0238,0.3571,0.119,0,9,0,,,,55.2,65.8,55.2,-10.6,7.31,0.0987,0.0,0.0,65.8,1.16,1.0,-0.16
00-0028050,Greg Salas,WR,LA,2011,6,6,0.0,0.17,6.33,0.1591,0.074,0.2905,0,,,,,,,,,,,1,8.0,0.0,1.2696,1.0,0.0,38,27,0.7105,6.95,9.78,3.71,1.872,8.07,0.0425,0.0,0.2895,0.2105,0,0,9,,,,54.2,54.6,54.2,-0.4,9.1,0.1252,0.0,0.6,54.0,0.81,0.0,-0.81
00-0022766,Patrick Crayton,WR,LAC,2011,12,10,0.0,0.0,2.83,0.0756,0.0546,0.1516,0,,,,,,,,,,,0,,,,,,34,23,0.6765,7.29,10.78,7.32,0.996,4.3,0.0036,0.0294,0.5,0.1471,0,17,0,,,,53.8,51.8,53.8,2.0,4.31,0.0549,0.0,0.0,51.8,0.45,1.0,0.55
00-0027758,Riley Cooper,WR,PHI,2011,8,6,0.0,0.0,4.38,0.1317,0.2092,0.344,0,,,,,,,,,,,0,,,,,,35,16,0.4571,9.0,19.69,16.69,0.539,3.5,0.1641,0.0286,0.3714,0.2857,0,17,0,,,,53.5,59.9,53.5,-6.4,7.49,0.1008,0.0,0.0,59.9,1.75,1.0,-0.75
00-0027964,Jon Baldwin,WR,KC,2011,11,8,0.0,0.0,4.82,0.1514,0.2433,0.3974,0,,,,,,,,,,,0,,,,,,53,21,0.3962,4.79,12.1,14.15,0.339,2.0,-0.1498,0.0189,0.2453,0.0943,0,17,0,,,,52.4,86.0,52.4,-33.6,7.81,0.118,0.0,0.0,86.0,2.47,1.0,-1.47
00-0027518,Donald Jones,WR,BUF,2011,8,8,0.0,0.12,5.75,0.1739,0.2485,0.4348,0,,,,,,,,,,,1,2.0,0.0,-0.3788,0.0,0.0,46,23,0.5,5.02,10.04,12.2,0.412,2.96,-0.3831,0.0217,0.1957,0.087,0,0,11,,,,52.3,76.8,52.3,-24.5,9.6,0.1375,0.0,0.7,76.1,2.54,1.0,-1.54
00-0022811,Jerricho Cotchery,WR,PIT,2011,10,8,0.0,0.1,3.0,0.0842,0.093,0.1913,0,,,,,,,,,,,1,3.0,0.0,0.1008,0.0,0.0,30,16,0.5333,7.9,14.81,10.33,0.765,4.0,0.4057,0.0667,0.4333,0.2,0,17,0,,,,52.0,52.0,52.0,0.0,5.2,0.0676,0.0,1.5,50.5,2.52,2.0,-0.52
00-0027089,Louis Murphy,WR,LV,2011,9,7,0.0,0.67,3.67,0.096,0.1369,0.2398,0,,,,,,,,,,,6,11.5,0.1667,0.8738,0.6667,0.6667,33,15,0.4545,7.3,16.07,14.48,0.504,5.4,-0.167,0.0,0.3333,0.2121,0,17,0,,,,52.0,57.4,52.0,-5.4,6.38,0.0858,0.0,5.2,52.2,1.06,1.0,-0.06
00-0028016,Austin Pettis,WR,LA,2011,10,9,0.0,0.1,4.8,0.1512,0.1243,0.3138,0,,,,,,,,,,,1,-6.0,0.0,-2.3767,0.0,0.0,48,27,0.5625,5.33,9.48,8.02,0.665,3.52,-0.1719,0.0,0.2917,0.1042,0,0,0,,,,52.0,65.2,52.0,-13.2,6.52,0.1033,0.0,0.7,64.5,0.31,0.0,-0.31
00-0027918,Andrew Hawkins,WR,CIN,2011,12,9,0.0,0.42,2.83,0.0849,0.0569,0.1672,0,,,,,,,,,,,5,5.0,0.0,0.5464,0.4,0.0,34,23,0.6765,7.74,11.43,6.68,1.159,6.26,0.0949,0.0,0.3529,0.2353,0,15,0,,,,51.8,50.5,51.8,1.2,4.21,0.0625,0.0,3.4,47.1,0.64,0.0,-0.64
00-0026182,Eddie Royal,WR,DEN,2011,12,9,0.0,0.58,4.17,0.1686,0.1613,0.3658,0,,,,,,,,,,,7,6.86,0.0,0.3223,0.4286,0.4286,50,19,0.38,3.1,8.16,11.66,0.266,3.47,-0.3909,0.02,0.16,0.04,0,17,0,,,,51.3,78.3,45.3,-33.0,6.52,0.1129,0.0,5.0,73.3,1.6,1.0,-0.6
00-0024756,Matt Willis,WR,DEN,2011,14,11,0.0,0.0,2.57,0.0982,0.0929,0.2124,0,,,,,,,,,,,0,,,,,,36,18,0.5,7.42,14.83,11.28,0.658,5.17,0.2242,0.0278,0.4167,0.1389,0,17,0,,,,50.7,55.7,50.7,-5.0,3.98,0.0648,0.0,0.0,55.7,1.34,1.0,-0.34
00-0020397,Chad Johnson,WR,NE,2011,14,11,0.0,0.0,2.29,0.0577,0.1262,0.175,0,,,,,,,,,,,0,,,,,,32,15,0.4688,8.62,18.4,18.28,0.472,3.53,0.2285,0.0312,0.4062,0.1562,0,17,0,,,,48.6,62.0,48.6,-13.4,4.43,0.0477,0.0,0.0,62.0,1.64,1.0,-0.64
00-0027220,Naaman Roosevelt,WR,BUF,2011,10,9,0.0,0.0,2.6,0.0774,0.105,0.1897,0,,,,,,,,,,,0,,,,,,26,16,0.6154,9.88,16.06,9.04,1.094,8.19,0.3535,0.0385,0.4231,0.3462,0,15,0,,,,47.7,39.7,47.7,8.0,3.97,0.0578,0.0,0.0,39.7,0.26,1.0,0.74
00-0023452,Mike Williams,WR,SEA,2011,12,11,0.0,0.0,3.17,0.1085,0.139,0.2601,0,,,,,,,,,,,0,,,,,,38,18,0.4737,6.21,13.11,10.89,0.57,3.22,-0.0686,0.0263,0.3421,0.1053,0,0,15,,,,47.6,56.6,47.6,-9.0,4.71,0.0801,0.0,0.0,56.6,1.15,1.0,-0.15
00-0026314,Josh Morgan,WR,SF,2011,5,5,0.0,0.0,4.0,0.1622,0.173,0.3645,0,,,,,,,,,,,0,,,,,,20,15,0.75,11.0,14.67,8.15,1.35,6.4,0.7566,0.05,0.6,0.25,0,0,5,,,,43.0,28.8,43.0,14.2,5.77,0.0982,0.0,0.0,28.8,0.25,1.0,0.75
00-0027441,Chastin West,WR,JAX,2011,8,5,0.0,0.0,3.38,0.1263,0.2018,0.3308,0,,,,,,,,,,,0,,,,,,27,13,0.4815,6.04,12.54,11.0,0.549,3.77,0.016,0.0741,0.3333,0.1111,0,6,0,,,,41.3,38.4,41.3,2.9,4.8,0.0748,0.0,0.0,38.4,0.61,2.0,1.39
00-0010500,Derrick Mason,WR,HOU,2011,11,11,0.0,0.0,3.18,0.0945,0.101,0.2124,0,,,,,,,,,,,0,,,,,,35,19,0.5429,4.86,8.95,8.06,0.603,2.0,-0.1022,0.0,0.3143,0.0571,0,0,0,,,,36.0,54.2,36.0,-18.2,4.93,0.0732,0.0,0.0,54.2,1.43,0.0,-1.43
00-0023438,Braylon Edwards,WR,SF,2011,9,8,0.0,0.0,3.78,0.1457,0.1707,0.3381,0,,,,,,,,,,,0,,,,,,34,15,0.4412,5.32,12.07,9.03,0.59,3.13,-0.0115,0.0,0.2647,0.1176,0,0,0,,,,33.1,59.4,33.1,-26.3,6.6,0.1048,0.0,0.0,59.4,2.85,0.0,-2.85
00-0020438,T.J. Houshmandzadeh,WR,LV,2011,6,4,0.0,0.0,3.17,0.0899,0.1028,0.2068,0,,,,,,,,,,,0,,,,,,19,11,0.5789,7.68,13.27,11.89,0.646,2.82,0.2009,0.0526,0.2632,0.1579,0,9,0,,,,31.6,29.2,31.6,2.4,4.87,0.0714,0.0,0.0,29.2,0.22,1.0,0.78
00-0028017,Leonard Hankerson,WR,WAS,2011,4,4,0.0,0.0,5.0,0.1402,0.2046,0.3535,0,,,,,,,,,,,0,,,,,,20,13,0.65,8.15,12.54,12.0,0.679,2.23,0.1553,0.0,0.4,0.2,0,0,10,,,,31.3,30.9,31.3,0.4,7.71,0.1174,0.0,0.0,30.9,0.67,0.0,-0.67
00-0026465,Anthony Armstrong,WR,WAS,2011,10,7,0.0,0.2,2.7,0.0739,0.1486,0.2149,0,,,,,,,,,,,2,9.5,0.0,0.7923,0.5,0.5,27,7,0.2593,3.81,14.71,21.15,0.18,1.0,-0.4713,0.0741,0.1481,0.0741,0,17,0,,,,31.2,53.5,31.2,-22.3,5.35,0.0717,0.0,1.5,52.0,2.65,2.0,-0.65
00-0026780,Kevin Ogletree,WR,DAL,2011,9,8,0.0,0.22,2.89,0.0772,0.0935,0.1812,0,,,,,,,,,,,2,1.5,0.0,-0.2837,0.5,0.0,26,15,0.5769,6.31,10.93,9.69,0.651,3.67,-0.1545,0.0,0.4231,0.1538,1,17,0,,,,29.7,48.3,29.7,-18.6,5.36,0.0652,0.0,1.5,46.7,2.05,0.0,-2.05
00-0025438,Steve Smith,WR,PHI,2011,5,5,0.0,0.0,4.0,0.1224,0.1693,0.3022,0,,,,,,,,,,,0,,,,,,20,11,0.55,6.2,11.27,13.55,0.458,3.0,-0.1548,0.05,0.25,0.15,0,0,14,,,,29.4,33.8,29.4,-4.4,6.75,0.083,0.0,0.0,33.8,0.84,1.0,0.16
00-0025466,Mike Sims-Walker,WR,LA,2011,6,6,0.0,0.0,5.5,0.1516,0.1802,0.3535,0,,,,,,,,,,,0,,,,,,33,12,0.3636,4.55,12.5,10.64,0.427,2.67,-0.1591,0.0,0.2424,0.0606,0,0,0,,,,27.0,50.8,27.0,-23.8,8.47,0.1257,0.0,0.0,50.8,0.72,0.0,-0.72
00-0024609,Jesse Holley,WR,DAL,2011,4,4,0.0,0.0,1.75,0.046,0.0837,0.1276,0,,,,,,,,,,,0,,,,,,7,7,1.0,24.14,24.14,15.57,1.55,8.57,1.5439,0.0,0.8571,0.5714,0,17,0,,,,23.9,11.4,23.9,12.5,2.85,0.0369,0.0,0.0,11.4,0.06,0.0,-0.06
00-0027813,Terrence Austin,WR,WAS,2011,9,7,0.0,0.0,2.89,0.0768,0.0879,0.1767,0,,,,,,,,,,,0,,,,,,26,12,0.4615,5.27,11.42,9.92,0.531,2.83,-0.5001,0.0,0.2308,0.1154,1,17,0,,,,23.7,38.5,23.7,-14.8,4.27,0.0611,0.0,0.0,38.5,0.67,0.0,-0.67
00-0027059,Patrick Turner,WR,NYJ,2011,8,6,0.0,0.0,1.88,0.055,0.071,0.1322,0,,,,,,,,,,,0,,,,,,15,8,0.5333,6.4,12.0,11.47,0.558,3.0,0.2469,0.0667,0.4,0.1333,0,16,0,,,,23.6,24.0,23.6,-0.4,3.0,0.0409,0.0,0.0,24.0,0.72,1.0,0.28
00-0023408,Greg Camarillo,WR,MIN,2011,8,5,0.0,0.0,3.0,0.0886,0.1077,0.2083,0,,,,,,,,,,,0,,,,,,24,9,0.375,5.04,13.44,10.83,0.465,1.33,-0.0511,0.0,0.25,0.1667,0,17,0,,,,21.1,38.0,21.1,-16.9,4.76,0.0659,0.0,0.0,38.0,0.33,0.0,-0.33
00-0022156,Bryant Johnson,WR,HOU,2011,8,5,0.0,0.12,1.5,0.0602,0.1213,0.1753,0,,,,,,,,,,,1,1.0,0.0,-0.5248,0.0,0.0,12,6,0.5,7.5,15.0,14.08,0.533,1.83,0.3883,0.0833,0.3333,0.25,0,17,0,,,,21.1,22.5,21.1,-1.4,2.82,0.0452,0.0,1.1,21.5,1.06,1.0,-0.06
00-0024465,David Anderson,WR,WAS,2011,5,5,0.0,0.0,3.2,0.0834,0.1051,0.1988,0,,,,,,,,,,,0,,,,,,16,7,0.4375,4.94,11.29,10.44,0.473,2.29,0.1905,0.0625,0.3125,0.0625,0,6,0,,,,20.9,24.6,20.9,-3.7,4.92,0.061,0.0,0.0,24.6,0.91,1.0,0.09
00-0024535,Eric Weems,WR,ATL,2011,5,3,0.0,0.0,2.8,0.0685,0.0438,0.1334,0,,,,,,,,,,,0,,,,,,14,11,0.7857,6.43,8.18,7.14,0.9,2.73,0.3385,0.0,0.3571,0.0714,0,17,0,,,,20.0,22.2,20.0,-2.2,4.43,0.0493,0.0,0.0,22.2,0.63,0.0,-0.63
00-0022388,Terrance Copper,WR,KC,2011,6,3,0.0,0.0,2.0,0.063,0.0871,0.1555,0,,,,,,,,,,,0,,,,,,12,8,0.6667,9.5,14.25,11.17,0.851,4.5,0.7767,0.0,0.5,0.0833,0,17,0,,,,19.4,16.8,19.4,2.6,2.8,0.0427,0.0,0.0,16.8,0.11,0.0,-0.11
00-0023953,Sam Hurd,WR,CHI,2011,7,7,0.0,0.0,2.14,0.0726,0.1148,0.1892,0,,,,,,,,,,,0,,,,,,15,8,0.5333,7.27,13.62,12.53,0.58,4.38,-0.0737,0.0,0.3333,0.2,0,0,0,,,,18.9,21.6,18.9,-2.7,3.08,0.0504,0.0,0.0,21.6,0.12,0.0,-0.12
00-0028442,Ricardo Lockette,WR,SEA,2011,2,0,0.0,0.0,2.0,0.0656,0.2115,0.2465,0,,,,,,,,,,,0,,,,,,4,2,0.5,26.25,52.5,33.75,0.778,9.5,1.7455,0.25,0.5,0.5,0,3,0,,,,18.5,6.0,18.5,12.5,3.01,0.0465,0.0,0.0,6.0,0.09,1.0,0.91
00-0026902,Ramses Barden,WR,NYG,2011,6,4,0.0,0.0,3.17,0.0885,0.0845,0.1919,0,,,,,,,,,,,0,,,,,,19,9,0.4737,4.95,10.44,9.16,0.54,3.0,-0.0252,0.0,0.2632,0.0526,0,9,0,,,,18.4,29.0,18.4,-10.6,4.83,0.0622,0.0,0.0,29.0,0.58,0.0,-0.58
00-0022726,Keary Colbert,WR,KC,2011,6,6,0.0,0.0,2.0,0.0651,0.0547,0.136,0,,,,,,,,,,,0,,,,,,12,9,0.75,7.42,9.89,7.17,1.035,3.44,-0.1043,0.0,0.3333,0.1667,0,0,0,,,,17.9,17.0,17.9,0.9,2.84,0.0438,0.0,0.0,17.0,0.05,0.0,-0.05
00-0022807,Bernard Berrian,WR,MIN,2011,5,5,0.0,0.0,4.6,0.1489,0.3303,0.4546,0,,,,,,,,,,,0,,,,,,23,7,0.3043,3.96,13.0,15.43,0.256,1.0,-0.4261,0.0,0.1304,0.1304,0,0,0,,,,16.1,34.0,16.1,-17.9,6.8,0.1076,0.0,0.0,34.0,0.42,0.0,-0.42
00-0022421,Ruvell Martin,WR,BUF,2011,6,4,0.0,0.0,2.67,0.0622,0.0834,0.1517,0,,,,,,,,,,,0,,,,,,16,7,0.4375,5.12,11.71,8.25,0.621,4.29,-0.2077,0.0,0.3125,0.0625,0,16,0,,,,15.2,23.3,15.2,-8.1,3.88,0.0499,0.0,0.0,23.3,0.35,0.0,-0.35
00-0024345,Domenik Hixon,WR,NYG,2011,2,2,0.0,0.0,3.0,0.0958,0.1016,0.2149,0,,,,,,,,,,,0,,,,,,6,4,0.6667,8.33,12.5,10.17,0.82,0.0,0.4689,0.1667,0.5,0.1667,0,0,2,,,,15.0,9.8,15.0,5.2,4.92,0.0773,0.0,0.0,9.8,0.33,1.0,0.67
00-0021647,Jerheme Urban,WR,KC,2011,5,5,0.0,0.2,2.6,0.0868,0.1061,0.2044,0,,,,,,,,,,,1,7.0,0.0,0.4421,0.0,0.0,13,4,0.3077,2.69,8.75,10.77,0.25,0.75,-0.9469,0.0769,0.0769,0.0769,0,17,0,,,,14.2,18.6,14.2,-4.4,3.73,0.0655,0.0,0.6,18.0,0.35,1.0,0.65
00-0027150,Julian Edelman,WR,NE,2011,6,4,0.0,0.67,1.33,0.0321,0.023,0.0642,0,,,,,,,,,,,4,2.0,0.0,-0.2523,0.5,0.0,8,4,0.5,4.25,8.5,6.88,0.618,2.0,-2.038,0.0,0.0,0.0,0,17,0,,,,14.2,14.5,8.0,-6.5,2.41,0.0238,0.0,2.3,12.1,0.06,0.0,-0.06
00-0027816,Marc Mariani,WR,TEN,2011,10,9,0.0,0.1,1.2,0.0321,0.0303,0.0694,0,,,,,,,,,,,1,4.0,0.0,-0.0403,0.0,0.0,12,5,0.4167,2.0,4.8,7.0,0.286,3.0,-0.6674,0.0,0.0,0.0,0,17,0,,,,13.8,19.8,7.8,-12.0,1.98,0.0284,0.0,0.8,19.0,0.54,0.0,-0.54
00-0026173,Donnie Avery,WR,TEN,2011,4,3,0.0,0.0,2.75,0.0828,0.0863,0.1846,0,,,,,,,,,,,0,,,,,,11,3,0.2727,4.09,15.0,9.64,0.425,7.0,-1.1082,0.0909,0.2727,0.1818,0,14,0,,,,13.5,18.4,13.5,-4.9,4.61,0.0694,0.0,0.0,18.4,0.6,1.0,0.4
00-0027188,Chad Hall,WR,PHI,2011,6,4,0.0,0.5,1.5,0.0387,0.0252,0.0757,0,,,,,,,,,,,3,4.33,0.0,-0.1042,0.0,0.0,9,3,0.3333,2.22,6.67,8.89,0.25,3.67,-0.2448,0.1111,0.1111,0.1111,0,7,0,,,,12.3,16.6,12.3,-4.3,2.76,0.0349,0.0,1.8,14.8,0.45,1.0,0.55
00-0022910,Lee Evans,WR,BAL,2011,9,6,0.0,0.0,2.89,0.1051,0.2211,0.3124,0,,,,,,,,,,,0,,,,,,26,4,0.1538,2.85,18.5,17.85,0.159,2.25,-0.8565,0.0,0.1538,0.0769,0,17,0,,,,11.4,45.9,11.4,-34.5,5.09,0.0823,0.0,0.0,45.9,2.11,0.0,-2.11
00-0027063,Deon Butler,WR,SEA,2011,4,1,0.0,0.0,1.75,0.0565,0.0558,0.1238,0,,,,,,,,,,,0,,,,,,7,6,0.8571,7.29,8.5,8.57,0.85,1.67,0.285,0.0,0.4286,0.0,0,8,0,,,,11.1,12.2,11.1,-1.1,3.04,0.044,0.0,0.0,12.2,0.52,0.0,-0.52
00-0028052,Cecil Shorts,WR,JAX,2011,8,8,0.0,0.0,1.5,0.0508,0.1017,0.1474,0,,,,,,,,,,,0,,,,,,12,2,0.1667,2.5,15.0,14.0,0.179,1.5,-0.9467,0.0833,0.1667,0.0833,0,17,0,,,,11.0,20.4,11.0,-9.4,2.55,0.0409,0.0,0.0,20.4,0.68,1.0,0.32
00-0023429,Rashied Davis,WR,DET,2011,4,4,0.0,0.0,1.25,0.0302,0.0239,0.0621,0,,,,,,,,,,,0,,,,,,5,4,0.8,12.6,15.75,6.0,2.1,8.75,0.2993,0.0,0.8,0.2,0,17,0,,,,10.3,7.1,10.3,3.2,1.78,0.0201,0.0,0.0,7.1,0.05,0.0,-0.05
00-0026035,Danny Amendola,WR,LA,2011,1,1,0.0,0.0,6.0,0.1714,0.134,0.351,0,,,,,,,,,,,0,,,,,,6,5,0.8333,7.5,9.0,4.33,1.731,5.0,0.4422,0.0,0.5,0.3333,0,0,5,,,,9.5,9.8,9.5,-0.3,9.78,0.149,0.0,0.0,9.8,0.4,0.0,-0.4
00-0021570,Kassim Osgood,WR,JAX,2011,5,4,0.0,0.0,2.2,0.0799,0.0745,0.1721,0,,,,,,,,,,,0,,,,,,11,5,0.4545,3.82,8.4,7.27,0.525,3.6,-0.444,0.0,0.1818,0.0909,0,17,0,,,,9.2,15.4,9.2,-6.2,3.08,0.0518,0.0,0.0,15.4,0.44,0.0,-0.44
00-0026953,Sammie Stroughter,WR,TB,2011,3,2,0.0,0.0,2.33,0.066,0.0657,0.145,0,,,,,,,,,,,0,,,,,,7,4,0.5714,7.43,13.0,8.29,0.897,5.0,0.2547,0.0,0.2857,0.1429,0,17,0,,,,9.2,9.4,9.2,-0.2,3.14,0.0485,0.0,0.0,9.4,0.03,0.0,-0.03
00-0028288,LaQuan Williams,WR,BAL,2011,7,7,0.0,0.0,1.71,0.0402,0.0428,0.0902,0,,,,,,,,,,,0,,,,,,12,4,0.3333,3.83,11.5,11.08,0.346,1.5,-0.406,0.0,0.25,0.0,0,17,0,,,,8.6,18.1,8.6,-9.4,2.58,0.0298,0.0,0.0,18.1,0.2,0.0,-0.2
00-0027618,Brandon Banks,WR,WAS,2011,3,1,0.33,0.33,0.33,0.0074,-0.0015,0.0101,1,1.0,49.0,1.0,0.0,0.0,4.2823,70.172,1.441,1.0,1.0,1,1.0,0.0,-1.0535,0.0,0.0,1,1,1.0,10.0,10.0,-2.0,-5.0,12.0,1.2409,0.0,1.0,0.0,0,17,0,,,,8.1,2.6,8.1,5.5,0.85,0.0106,0.6,0.7,1.3,0.08,1.0,0.92
00-0026536,Nick Miller,WR,LA,2011,1,1,0.0,0.0,1.0,0.0455,-0.0094,0.0616,0,,,,,,,,,,,0,,,,,,1,1,1.0,8.0,8.0,-2.0,-4.0,10.0,-0.5131,0.0,0.0,0.0,0,4,0,,,,7.8,1.2,1.8,0.6,1.25,0.0331,0.0,0.0,1.2,0.0,0.0,0.0
00-0028105,Ryan Whalen,WR,CIN,2011,3,0,0.0,0.0,1.67,0.0552,0.0298,0.1037,0,,,,,,,,,,,0,,,,,,5,4,0.8,5.4,6.75,3.8,1.421,2.0,0.1473,0.0,0.4,0.0,0,17,0,,,,6.7,6.8,6.7,-0.1,2.26,0.0317,0.0,0.0,6.8,0.03,0.0,-0.03
00-0026174,Devin Thomas,WR,NYG,2011,3,1,0.0,0.0,1.0,0.0299,0.0355,0.0696,0,,,,,,,,,,,0,,,,,,3,3,1.0,12.33,12.33,9.33,1.321,3.0,0.6858,0.0,0.6667,0.0,0,17,0,,,,6.7,4.0,6.7,2.7,1.35,0.0181,0.0,0.0,4.0,0.02,0.0,-0.02
00-0028187,DeMarco Sampson,WR,ARI,2011,5,5,0.0,0.0,1.6,0.0462,0.0494,0.1038,0,,,,,,,,,,,0,,,,,,8,3,0.375,4.5,12.0,9.38,0.48,2.33,0.0772,0.0,0.375,0.0,0,17,0,,,,6.6,10.9,6.6,-4.3,2.18,0.0351,0.0,0.0,10.9,0.02,0.0,-0.02
00-0027776,Carlton Mitchell,WR,CLE,2011,2,0,0.0,0.0,2.0,0.0583,0.067,0.1343,0,,,,,,,,,,,0,,,,,,4,3,0.75,7.75,10.33,9.0,0.861,1.0,0.5929,0.0,0.5,0.25,0,17,0,,,,6.1,5.0,6.1,1.1,2.51,0.0409,0.0,0.0,5.0,0.0,0.0,0.0
00-0026491,Stefan Logan,WR,DET,2011,9,7,0.0,1.0,0.11,0.0022,-0.0008,0.0027,0,,,,,,,,,,,9,3.56,0.0,-0.1696,0.2222,0.1111,1,1,1.0,19.0,19.0,-4.0,-4.75,23.0,1.3257,0.0,1.0,1.0,0,17,0,,,,6.1,7.1,6.1,-1.0,0.79,0.0092,0.0,5.8,1.3,0.03,0.0,-0.03
00-0027585,Richard Goodman,WR,LAC,2011,2,2,0.0,0.0,1.0,0.025,0.0353,0.0622,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,14.5,0.0,,-0.7431,0.0,0.0,0.0,0,17,0,,,,6.0,3.4,0.0,-3.4,1.68,0.0199,0.0,0.0,3.4,0.14,0.0,-0.14
00-0028045,Kris Durham,WR,SEA,2011,2,2,0.0,0.0,2.0,0.0644,0.0997,0.1665,0,,,,,,,,,,,0,,,,,,4,3,0.75,7.5,10.0,11.5,0.652,1.0,-1.3073,0.0,0.5,0.0,0,0,9,,,,6.0,4.6,6.0,1.4,2.31,0.0389,0.0,0.0,4.6,0.02,0.0,-0.02
00-0027156,Tiquan Underwood,WR,NE,2011,4,3,0.0,0.0,1.5,0.0426,0.0746,0.1161,0,,,,,,,,,,,0,,,,,,6,3,0.5,5.0,10.0,12.33,0.405,2.0,-0.6676,0.0,0.3333,0.0,0,0,0,,,,6.0,11.7,6.0,-5.7,2.93,0.0333,0.0,0.0,11.7,0.54,0.0,-0.54
00-0027693,Taylor Price,WR,NE,2011,2,1,0.0,0.0,2.0,0.0825,0.1669,0.2405,0,,,,,,,,,,,0,,,,,,4,2,0.5,9.75,19.5,20.5,0.476,3.5,0.391,0.0,0.5,0.5,0,10,0,,,,5.9,6.6,5.9,-0.7,3.29,0.0573,0.0,0.0,6.6,0.06,0.0,-0.06
00-0025622,Chansi Stuckey,WR,ARI,2011,4,2,0.0,0.0,2.0,0.0549,0.0518,0.1186,0,,,,,,,,,,,0,,,,,,8,4,0.5,4.88,9.75,7.75,0.629,2.5,-0.4959,0.0,0.25,0.0,1,17,0,,,,5.9,11.9,5.9,-6.0,2.97,0.0414,0.0,0.0,11.9,0.16,0.0,-0.16
00-0028174,Stephen Burton,WR,MIN,2011,1,1,0.0,0.0,3.0,0.0652,0.1277,0.1872,0,,,,,,,,,,,0,,,,,,3,2,0.6667,12.67,19.0,15.67,0.809,3.0,1.0255,0.0,0.6667,0.6667,0,0,6,,,,5.8,5.2,5.8,0.6,5.19,0.0565,0.0,0.0,5.2,0.02,0.0,-0.02
00-0027595,Bryan Walters,WR,LAC,2011,2,2,0.0,0.0,2.0,0.0463,0.0535,0.1069,0,,,,,,,,,,,0,,,,,,4,3,0.75,6.75,9.0,8.5,0.794,5.0,0.1992,0.0,0.5,0.0,0,15,0,,,,5.7,5.6,5.7,0.1,2.81,0.0319,0.0,0.0,5.6,0.03,0.0,-0.03
00-0026293,Matthew Slater,WR,NE,2011,2,2,0.0,0.0,1.5,0.0375,0.1349,0.1507,0,,,,,,,,,,,0,,,,,,3,1,0.3333,15.33,46.0,42.0,0.365,0.0,0.6936,0.0,0.3333,0.3333,0,17,0,,,,5.6,8.4,5.6,-2.8,4.22,0.0415,0.0,0.0,8.4,0.31,0.0,-0.31
00-0023457,Mark Clayton,WR,LA,2011,1,1,0.0,0.0,4.0,0.1,0.0693,0.1985,0,,,,,,,,,,,0,,,,,,4,3,0.75,6.5,8.67,7.0,0.929,1.67,0.1257,0.0,0.25,0.0,0,0,2,,,,5.6,5.7,5.6,-0.1,5.66,0.0836,0.0,0.0,5.7,0.01,0.0,-0.01
00-0027012,Brian Robiskie,WR,CLE,2011,4,4,0.0,0.0,2.25,0.0522,0.0949,0.1447,0,,,,,,,,,,,0,,,,,,9,3,0.3333,2.78,8.33,12.67,0.219,0.67,-0.4671,0.0,0.2222,0.0,0,0,5,,,,5.5,14.5,5.5,-9.0,3.62,0.0474,0.0,0.0,14.5,0.52,0.0,-0.52
00-0027687,Jordan Shipley,WR,CIN,2011,2,2,0.0,0.0,2.5,0.0736,0.0515,0.1465,0,,,,,,,,,,,0,,,,,,5,4,0.8,2.8,3.5,6.0,0.467,0.0,-0.3083,0.0,0.0,0.0,0,0,2,,,,5.4,6.8,5.4,-1.4,3.42,0.0531,0.0,0.0,6.8,0.02,0.0,-0.02
00-0026377,Adrian Arrington,WR,NO,2011,2,1,0.0,0.0,1.5,0.0402,0.0897,0.123,0,,,,,,,,,,,0,,,,,,3,2,0.6667,10.33,15.5,12.0,0.861,0.0,0.487,0.0,0.6667,0.3333,0,17,0,,,,5.1,5.6,5.1,-0.5,2.79,0.0318,0.0,0.0,5.6,0.08,0.0,-0.08
00-0028049,Clyde Gates,WR,MIA,2011,7,7,0.0,0.14,1.71,0.0489,0.087,0.1342,0,,,,,,,,,,,1,4.0,0.0,1.0661,0.0,0.0,12,2,0.1667,1.58,9.5,20.0,0.079,0.5,-0.6688,0.0,0.0833,0.0,0,17,0,,,,4.3,19.6,4.3,-15.3,2.8,0.0397,0.0,0.9,18.7,0.5,0.0,-0.5
