player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0019650,Dennis Northcutt,WR,CLE,2001,6,0,0,0.0,0,,0,1,1,0.0,0.0588,,29,28,2.1,,
00-0019650,Dennis Northcutt,WR,CLE,2001,8,0,0,0.0,0,,0,4,2,0.0,0.1739,-0.0,23,24,5.4,,
00-0019650,Dennis Northcutt,WR,CLE,2001,9,0,0,0.0,0,,0,2,0,0.0,0.0606,,23,21,0.0,,
00-0019650,Dennis Northcutt,WR,CLE,2001,10,0,0,0.0,0,,1,5,5,0.0,0.1667,0.0,30,32,10.7,,
00-0019650,Dennis Northcutt,WR,CLE,2001,11,0,0,0.0,0,,1,2,1,0.0,0.0741,0.0,39,33,3.2,,
00-0019650,Dennis Northcutt,WR,CLE,2001,12,0,0,0.0,0,,1,8,6,0.0,0.2162,0.0,17,14,13.0,,
00-0019650,Dennis Northcutt,WR,CLE,2001,13,0,0,0.0,0,,0,11,2,29,0.2973,0.6591,19,23,2.9,,
00-0019659,Erron Kinney,TE,TEN,2001,1,0,0,0.0,0,,0,7,3,7,0.1795,0.1228,25,20,12.5,,
00-0019659,Erron Kinney,TE,TEN,2001,2,0,0,0.0,0,,0,6,4,0.0,0.0952,,52,53,9.3,,
00-0019659,Erron Kinney,TE,TEN,2001,4,0,0,0.0,0,,0,9,7,0.0,0.2812,0.0,17,20,14.5,,
00-0019659,Erron Kinney,TE,TEN,2001,5,0,0,0.0,0,,0,2,1,0.0,0.0769,0.0,41,37,1.1,,
00-0019659,Erron Kinney,TE,TEN,2001,6,0,0,0.0,0,,0,3,2,0.0,0.0857,0.0,33,28,3.4,,
00-0019659,Erron Kinney,TE,TEN,2001,7,0,0,0.0,0,,0,2,1,0.0,0.087,0.0,24,22,1.6,,
00-0019659,Erron Kinney,TE,TEN,2001,11,0,0,0.0,0,,0,1,0,0.0,0.027,0.0,21,18,0.0,,
00-0019659,Erron Kinney,TE,TEN,2001,13,0,0,0.0,0,,0,1,1,0.0,0.0286,,29,28,1.9,,
00-0019659,Erron Kinney,TE,TEN,2001,14,0,0,0.0,0,,0,2,1,0.0,0.0571,,34,39,2.0,,
00-0019659,Erron Kinney,TE,TEN,2001,15,0,0,0.0,0,,0,4,1,0.0,0.1481,0.0,33,32,2.7,,
00-0019659,Erron Kinney,TE,TEN,2001,16,0,0,0.0,0,,0,5,4,0.0,0.2174,0.0,35,32,8.3,,
00-0019660,Dez White,WR,CHI,2001,1,0,0,0.0,0,,0,9,3,24,0.2308,0.6667,28,32,7.4,,
00-0019660,Dez White,WR,CHI,2001,2,0,0,0.0,0,,0,2,1,0.0,0.0526,0.0,19,18,1.7,,
00-0019660,Dez White,WR,CHI,2001,4,0,0,0.0,0,,0,4,1,31,0.1481,1.7222,24,25,1.2,,
00-0019660,Dez White,WR,CHI,2001,5,0,0,0.0,0,,0,2,1,40,0.0952,0.678,32,31,2.8,,
00-0019660,Dez White,WR,CHI,2001,6,0,0,0.0,0,,0,2,1,0.0,0.0667,,32,31,1.5,,
00-0019660,Dez White,WR,CHI,2001,7,0,0,0.0,0,,0,9,7,0.0,0.1957,0.0,30,33,13.8,,
00-0019660,Dez White,WR,CHI,2001,8,0,0,0.0,0,,0,12,7,22,0.24,0.7333,32,43,16.2,,
00-0019660,Dez White,WR,CHI,2001,9,0,0,0.0,0,,0,13,7,0.0,0.2766,,24,30,11.5,,
00-0019660,Dez White,WR,CHI,2001,10,0,0,0.0,0,,0,1,1,0.0,0.04,0.0,29,26,1.7,,
00-0019660,Dez White,WR,CHI,2001,11,0,0,0.0,0,,0,8,4,0.0,0.381,,30,30,7.2,,
00-0019660,Dez White,WR,CHI,2001,12,0,0,0.0,0,,0,4,2,0.0,0.1176,0.0,34,33,4.3,,
00-0019660,Dez White,WR,CHI,2001,13,0,0,0.0,0,,0,6,5,0.0,0.1818,0.0,19,21,9.8,,
00-0019660,Dez White,WR,CHI,2001,14,0,0,0.0,0,,0,7,3,0.0,0.25,0.0,40,37,6.2,,
00-0019660,Dez White,WR,CHI,2001,15,0,0,0.0,0,,0,3,2,0.0,0.12,,32,29,2.5,,
00-0019661,Chris Cole,WR,DEN,2001,9,0,0,0.0,0,,0,2,0,0.0,0.0645,,42,44,0.0,,
00-0019661,Chris Cole,WR,DEN,2001,10,0,0,0.0,0,,0,6,2,0.0,0.2,,27,24,3.7,,
00-0019661,Chris Cole,WR,DEN,2001,12,0,0,0.0,0,,0,6,4,0.0,0.1818,-0.0,32,35,8.3,,
00-0019661,Chris Cole,WR,DEN,2001,13,0,0,0.0,0,,0,2,1,0.0,0.0571,0.0,28,27,2.2,,
00-0019661,Chris Cole,WR,DEN,2001,14,0,0,0.0,0,,0,1,1,0.0,0.0303,,34,26,2.9,,
00-0019661,Chris Cole,WR,DEN,2001,17,0,0,0.0,0,,0,2,1,0.0,0.0625,0.0,25,25,2.7,,
00-0019662,Ron Dixon,WR,NYG,2001,1,0,0,0.0,0,,0,3,1,0.0,0.0909,,19,21,2.9,,
00-0019662,Ron Dixon,WR,NYG,2001,2,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,31,34,0.0,,
00-0019662,Ron Dixon,WR,NYG,2001,7,0,0,0.0,0,,0,2,1,18,0.0385,1.0,19,29,2.7,,
00-0019662,Ron Dixon,WR,NYG,2001,10,0,0,0.0,0,,0,2,1,0.0,0.0541,0.0,15,16,4.2,,
00-0019662,Ron Dixon,WR,NYG,2001,11,0,0,0.0,0,,0,4,1,0.0,0.1111,,27,34,2.0,,
00-0019662,Ron Dixon,WR,NYG,2001,13,0,0,0.0,0,,0,1,0,0.0,0.04,0.0,24,26,0.0,,
00-0019662,Ron Dixon,WR,NYG,2001,14,0,0,0.0,0,,0,1,1,0.0,0.0323,,25,26,9.6,,
00-0019662,Ron Dixon,WR,NYG,2001,15,0,0,0.0,0,,0,1,0,0.0,0.0217,,21,29,0.0,,
00-0019662,Ron Dixon,WR,NYG,2001,17,0,0,0.0,0,,0,5,3,18,0.0877,0.5806,21,33,9.1,,
00-0019663,Darrell Jackson,WR,SEA,2001,1,0,0,0.0,0,,0,8,5,0.0,0.2353,0.0,27,22,6.7,,
00-0019663,Darrell Jackson,WR,SEA,2001,2,0,0,0.0,0,,0,6,2,0.0,0.25,,26,21,2.9,,
00-0019663,Darrell Jackson,WR,SEA,2001,3,0,0,0.0,0,,0,9,5,0.0,0.1957,-0.0,16,23,17.5,,
00-0019663,Darrell Jackson,WR,SEA,2001,4,0,0,0.0,0,,0,5,3,0.0,0.2273,0.0,36,33,7.8,,
00-0019663,Darrell Jackson,WR,SEA,2001,5,0,0,0.0,0,,0,6,4,0.0,0.3529,,40,37,7.8,,
00-0019663,Darrell Jackson,WR,SEA,2001,7,0,0,0.0,0,,0,8,5,0.0,0.2857,,30,25,23.1,,
00-0019663,Darrell Jackson,WR,SEA,2001,8,0,0,0.0,0,,0,8,1,44,0.2759,1.0,14,17,11.6,,
00-0019663,Darrell Jackson,WR,SEA,2001,9,0,0,0.0,0,,0,9,7,0.0,0.3913,,42,38,23.2,,
00-0019663,Darrell Jackson,WR,SEA,2001,10,0,0,0.0,0,,1,8,4,0.0,0.3636,,32,30,8.8,,
00-0019663,Darrell Jackson,WR,SEA,2001,11,0,0,0.0,0,,0,7,5,0.0,0.3043,,17,19,11.1,,
00-0019663,Darrell Jackson,WR,SEA,2001,12,0,0,0.0,0,,0,11,6,0.0,0.3143,,36,33,13.6,,
00-0019663,Darrell Jackson,WR,SEA,2001,13,0,0,0.0,0,,0,12,4,0.0,0.3429,0.0,21,22,20.4,,
00-0019663,Darrell Jackson,WR,SEA,2001,14,0,0,0.0,0,,0,7,4,0.0,0.2692,,44,40,12.5,,
00-0019663,Darrell Jackson,WR,SEA,2001,15,0,0,0.0,0,,0,8,4,28,0.32,1.0,30,31,6.5,,
00-0019663,Darrell Jackson,WR,SEA,2001,16,0,0,0.0,0,,0,9,5,0.0,0.3913,,25,25,28.4,,
00-0019663,Darrell Jackson,WR,SEA,2001,17,0,0,0.0,0,,0,10,6,21,0.2564,0.84,33,34,25.1,,
00-0019670,Trevor Gaylor,WR,LAC,2001,10,0,0,0.0,0,,0,3,1,0.0,0.1154,0.0,29,30,2.2,,
00-0019670,Trevor Gaylor,WR,LAC,2001,11,0,0,0.0,0,,0,4,3,0.0,0.0909,,23,37,7.3,,
00-0019670,Trevor Gaylor,WR,LAC,2001,14,0,0,0.0,0,,0,3,0,0.0,0.0833,0.0,22,24,0.0,,
00-0019670,Trevor Gaylor,WR,LAC,2001,15,0,0,0.0,0,,0,9,5,0.0,0.3462,,29,30,12.8,,
00-0019670,Trevor Gaylor,WR,LAC,2001,16,0,0,0.0,0,,0,15,5,39,0.283,0.6094,16,25,13.4,,
00-0019673,Paul Smith,RB,SF,2001,12,0,0,0.0,0,,4,0,0,0.0,0.0,,43,36,8.7,,
00-0019682,Jarious Jackson,QB,DEN,2001,14,12,7,1.57,1,,5,0,0,0.0,0.0,,34,26,3.6,,
00-0019703,Jerry Porter,WR,LV,2001,2,0,0,0.0,0,,0,1,0,0.0,0.04,,26,32,0.0,,
00-0019703,Jerry Porter,WR,LV,2001,3,0,0,0.0,0,,2,3,2,0.0,0.0938,,25,27,6.9,,
00-0019703,Jerry Porter,WR,LV,2001,4,0,0,0.0,0,,0,1,1,0.0,0.0357,,34,29,1.5,,
00-0019703,Jerry Porter,WR,LV,2001,5,0,0,0.0,0,,0,3,1,0.0,0.0938,,30,28,1.7,,
00-0019703,Jerry Porter,WR,LV,2001,7,0,0,0.0,0,,0,2,2,0.0,0.0769,,47,47,4.3,,
00-0019703,Jerry Porter,WR,LV,2001,8,0,0,0.0,0,,0,3,3,0.0,0.0909,,30,26,5.4,,
00-0019703,Jerry Porter,WR,LV,2001,9,0,0,0.0,0,,0,1,0,0.0,0.0278,,18,22,0.0,,
00-0019703,Jerry Porter,WR,LV,2001,11,0,0,0.0,0,,0,3,0,0.0,0.15,,32,32,0.0,,
00-0019703,Jerry Porter,WR,LV,2001,12,0,0,0.0,0,,0,7,4,0.0,0.1556,0.0,32,32,9.3,,
00-0019703,Jerry Porter,WR,LV,2001,13,0,0,0.0,0,,0,1,1,0.0,0.0417,0.0,26,21,1.7,,
00-0019703,Jerry Porter,WR,LV,2001,14,0,0,0.0,0,,0,2,0,0.0,0.0714,0.0,27,29,0.0,,
00-0019703,Jerry Porter,WR,LV,2001,15,0,0,0.0,0,,0,4,2,0.0,0.087,0.0,21,29,4.5,,
00-0019703,Jerry Porter,WR,LV,2001,16,0,0,0.0,0,,0,4,2,0.0,0.0851,0.0,16,25,4.2,,
00-0019703,Jerry Porter,WR,LV,2001,17,0,0,0.0,0,,0,2,1,0.0,0.0541,,30,37,2.8,,
00-0019708,Ron Dugans,WR,CIN,2001,1,0,0,0.0,0,,0,2,1,0.0,0.0741,,33,34,1.5,,
00-0019708,Ron Dugans,WR,CIN,2001,2,0,0,0.0,0,,0,2,2,0.0,0.0667,,23,26,3.2,,
00-0019708,Ron Dugans,WR,CIN,2001,3,0,0,0.0,0,,0,1,1,0.0,0.0357,0.0,26,25,1.5,,
00-0019708,Ron Dugans,WR,CIN,2001,5,0,0,0.0,0,,0,2,1,0.0,0.0526,,42,43,3.5,,
00-0019708,Ron Dugans,WR,CIN,2001,6,0,0,0.0,0,,0,3,3,0.0,0.0652,0.0,21,20,7.9,,
00-0019708,Ron Dugans,WR,CIN,2001,7,0,0,0.0,0,,0,1,1,0.0,0.04,0.0,37,34,1.6,,
00-0019708,Ron Dugans,WR,CIN,2001,9,0,0,0.0,0,,0,5,4,0.0,0.0625,0.0,48,48,9.1,,
00-0019708,Ron Dugans,WR,CIN,2001,10,0,0,0.0,0,,0,7,5,0.0,0.175,0.0,21,23,16.1,,
00-0019708,Ron Dugans,WR,CIN,2001,11,0,0,0.0,0,,0,7,3,31,0.2121,0.4844,24,23,4.9,,
00-0019708,Ron Dugans,WR,CIN,2001,12,0,0,0.0,0,,0,4,2,20,0.1111,1.0,24,29,3.7,,
00-0019708,Ron Dugans,WR,CIN,2001,13,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,27,29,1.7,,
00-0019708,Ron Dugans,WR,CIN,2001,14,0,0,0.0,0,,0,3,1,50,0.1304,0.5747,33,30,1.8,,
00-0019708,Ron Dugans,WR,CIN,2001,15,0,0,0.0,0,,0,4,1,0.0,0.1081,0.0,30,31,1.4,,
00-0019708,Ron Dugans,WR,CIN,2001,16,0,0,0.0,0,,0,1,1,0.0,0.0152,0.0,29,29,7.6,,
00-0019708,Ron Dugans,WR,CIN,2001,17,0,0,0.0,0,,0,2,1,0.0,0.0426,0.0,27,30,1.6,,
00-0019712,Doug Chapman,RB,MIN,2001,1,0,0,0.0,0,,3,1,1,0.0,0.027,0.0,26,17,2.2,,
00-0019712,Doug Chapman,RB,MIN,2001,3,0,0,0.0,0,,3,1,1,0.0,0.0227,0.0,24,23,2.3,,
00-0019712,Doug Chapman,RB,MIN,2001,4,0,0,0.0,0,,1,1,1,0.0,0.0303,0.0,11,13,2.8,,
00-0019712,Doug Chapman,RB,MIN,2001,5,0,0,0.0,0,,4,1,1,0.0,0.037,0.0,27,21,3.0,,
00-0019712,Doug Chapman,RB,MIN,2001,6,0,0,0.0,0,,22,2,2,0.0,0.0741,,36,24,11.5,,
00-0019712,Doug Chapman,RB,MIN,2001,7,0,0,0.0,0,,5,2,2,0.0,0.0833,0.0,18,8,4.2,,
00-0019712,Doug Chapman,RB,MIN,2001,9,0,0,0.0,0,,9,3,2,0.0,0.0857,0.0,21,13,8.4,,
00-0019712,Doug Chapman,RB,MIN,2001,11,0,0,0.0,0,,2,1,1,0.0,0.0227,-0.0,23,18,0.9,,
00-0019712,Doug Chapman,RB,MIN,2001,12,0,0,0.0,0,,1,1,1,0.0,0.0312,0.0,16,18,1.5,,
00-0019712,Doug Chapman,RB,MIN,2001,13,0,0,0.0,0,,4,1,1,0.0,0.0333,0.0,25,23,11.7,,
00-0019712,Doug Chapman,RB,MIN,2001,14,0,0,0.0,0,,3,3,3,0.0,0.0833,0.0,17,17,5.6,,
00-0019712,Doug Chapman,RB,MIN,2001,16,0,0,0.0,0,,5,1,0,0.0,0.0333,0.0,44,34,0.9,,
00-0019712,Doug Chapman,RB,MIN,2001,17,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,21,16,0.0,,
00-0019721,Travis Taylor,WR,BAL,2001,2,0,0,0.0,0,,0,7,4,0.0,0.1129,0.0,20,29,8.4,,
00-0019721,Travis Taylor,WR,BAL,2001,3,0,0,0.0,0,,0,8,4,0.0,0.3077,,34,32,19.0,,
00-0019721,Travis Taylor,WR,BAL,2001,4,0,0,0.0,0,,1,10,5,0.0,0.3448,,40,42,14.4,,
00-0019721,Travis Taylor,WR,BAL,2001,5,0,0,0.0,0,,0,5,3,29,0.1613,0.8056,34,31,14.0,,
00-0019721,Travis Taylor,WR,BAL,2001,6,0,0,0.0,0,,0,1,0,0.0,0.0244,0.0,27,34,0.0,,
00-0019721,Travis Taylor,WR,BAL,2001,7,0,0,0.0,0,,0,5,3,0.0,0.1613,0.0,32,30,4.7,,
00-0019721,Travis Taylor,WR,BAL,2001,8,0,0,0.0,0,,0,4,2,0.0,0.1818,0.0,26,25,4.2,,
00-0019721,Travis Taylor,WR,BAL,2001,9,0,0,0.0,0,,1,4,2,0.0,0.1429,0.0,24,22,4.4,,
00-0019721,Travis Taylor,WR,BAL,2001,10,0,0,0.0,0,,0,14,5,24,0.3256,0.8571,27,28,9.8,,
00-0019721,Travis Taylor,WR,BAL,2001,11,0,0,0.0,0,,0,4,3,0.0,0.0615,0.0,61,69,7.8,,
00-0019721,Travis Taylor,WR,BAL,2001,12,0,0,0.0,0,,0,4,1,0.0,0.1026,0.0,31,34,1.9,,
00-0019721,Travis Taylor,WR,BAL,2001,14,0,0,0.0,0,,1,5,1,0.0,0.1351,0.0,13,16,3.4,,
00-0019721,Travis Taylor,WR,BAL,2001,15,0,0,0.0,0,,1,5,4,0.0,0.1724,,35,33,11.5,,
00-0019721,Travis Taylor,WR,BAL,2001,16,0,0,0.0,0,,0,8,4,0.0,0.2162,0.0,27,31,15.1,,
00-0019721,Travis Taylor,WR,BAL,2001,17,0,0,0.0,0,,1,6,1,0.0,0.2222,,42,41,2.0,,
00-0019722,J.R. Redmond,RB,NE,2001,1,0,0,0.0,0,,3,5,3,0.0,0.1316,,21,18,6.6,,
00-0019722,J.R. Redmond,RB,NE,2001,2,0,0,0.0,0,,4,3,2,0.0,0.0811,0.0,26,20,5.6,,
00-0019722,J.R. Redmond,RB,NE,2001,6,0,0,0.0,0,,1,0,0,0.0,0.0,,30,23,0.0,,
00-0019722,J.R. Redmond,RB,NE,2001,7,0,0,0.0,0,,1,1,1,0.0,0.027,0.0,24,25,0.7,,
00-0019722,J.R. Redmond,RB,NE,2001,11,0,0,0.0,0,,4,0,0,0.0,0.0,,38,34,2.0,,
00-0019722,J.R. Redmond,RB,NE,2001,12,0,0,0.0,0,,3,1,0,0.0,0.0357,,23,21,1.7,,
00-0019722,J.R. Redmond,RB,NE,2001,13,0,0,0.0,0,,0,2,1,0.0,0.0741,0.0,33,27,1.8,,
00-0019722,J.R. Redmond,RB,NE,2001,14,0,0,0.0,0,,0,4,3,0.0,0.1176,0.0,27,28,7.5,,
00-0019722,J.R. Redmond,RB,NE,2001,15,0,0,0.0,0,,11,1,0,0.0,0.0526,,44,40,3.5,,
00-0019722,J.R. Redmond,RB,NE,2001,17,0,0,0.0,0,,8,4,3,0.0,0.1379,0.0,36,34,8.7,,
00-0019794,Aveion Cason,RB,DET,2001,13,0,0,0.0,0,,1,0,0,0.0,0.0,,24,19,-0.1,,
00-0019794,Aveion Cason,RB,DET,2001,14,0,0,0.0,0,,1,0,0,0.0,0.0,,35,23,-1.9,,
00-0019794,Aveion Cason,RB,DET,2001,15,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,18,14,0.2,,
00-0019794,Aveion Cason,RB,DET,2001,16,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,14,11,1.0,,
00-0019794,Aveion Cason,RB,DET,2001,17,0,0,0.0,0,,5,4,4,0.0,0.1026,,28,27,9.1,,
00-0019826,R.J. Bowers,RB,PIT,2001,15,0,0,0.0,0,,7,0,0,0.0,0.0,,43,37,1.7,,
00-0019826,R.J. Bowers,RB,PIT,2001,17,0,0,0.0,0,,11,1,1,0.0,0.0417,0.0,36,31,13.7,,
00-0019831,Nick Goings,RB,CAR,2001,1,0,0,0.0,0,,25,1,0,0.0,0.0476,0.0,38,32,8.6,,
00-0019831,Nick Goings,RB,CAR,2001,2,0,0,0.0,0,,15,2,2,0.0,0.05,,21,23,8.6,,
00-0019831,Nick Goings,RB,CAR,2001,3,0,0,0.0,0,,8,1,1,0.0,0.0345,0.0,17,14,2.6,,
00-0019831,Nick Goings,RB,CAR,2001,9,0,0,0.0,0,,9,2,2,0.0,0.08,0.0,19,19,5.1,,
00-0019831,Nick Goings,RB,CAR,2001,12,0,0,0.0,0,,2,1,1,0.0,0.0476,0.0,19,19,1.3,,
00-0019831,Nick Goings,RB,CAR,2001,13,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,27,26,0.0,,
00-0019831,Nick Goings,RB,CAR,2001,16,0,0,0.0,0,,1,1,1,0.0,0.0161,0.0,20,17,1.7,,
00-0019831,Nick Goings,RB,CAR,2001,17,0,0,0.0,0,,4,1,1,0.0,0.0286,0.0,26,28,3.7,,
00-0019862,Wes Ours,RB,TEN,2001,8,0,0,0.0,0,,0,1,1,0.0,0.0294,,33,30,1.3,,
00-0019863,Dominic Rhodes,RB,IND,2001,3,0,0,0.0,0,,4,1,1,0.0,0.0233,0.0,24,28,3.9,,
00-0019863,Dominic Rhodes,RB,IND,2001,6,0,0,0.0,0,,2,0,0,0.0,0.0,,34,36,3.5,,
00-0019863,Dominic Rhodes,RB,IND,2001,7,0,0,0.0,0,,4,0,0,0.0,0.0,,33,33,20.7,,
00-0019863,Dominic Rhodes,RB,IND,2001,8,0,0,0.0,0,,34,6,4,0.0,0.2308,,37,38,24.5,,
00-0019863,Dominic Rhodes,RB,IND,2001,9,0,0,0.0,0,,14,1,0,0.0,0.0303,0.0,25,24,2.2,,
00-0019863,Dominic Rhodes,RB,IND,2001,10,0,0,0.0,0,,18,3,3,0.0,0.1111,0.0,23,21,16.5,,
00-0019863,Dominic Rhodes,RB,IND,2001,11,0,0,0.0,0,,27,9,6,0.0,0.1837,0.0,32,37,30.7,,
00-0019863,Dominic Rhodes,RB,IND,2001,12,0,0,0.0,0,,16,8,6,0.0,0.1778,0.0,17,22,8.7,,
00-0019863,Dominic Rhodes,RB,IND,2001,13,0,0,0.0,0,,17,7,4,-2,0.2333,-0.0571,18,21,13.8,,
00-0019863,Dominic Rhodes,RB,IND,2001,14,0,0,0.0,0,,29,5,3,0.0,0.1429,0.0,33,32,33.8,,
00-0019863,Dominic Rhodes,RB,IND,2001,15,0,0,0.0,0,,17,4,3,0.0,0.1143,,18,21,20.2,,
00-0019863,Dominic Rhodes,RB,IND,2001,16,0,0,0.0,0,,20,6,2,0.0,0.2222,0.0,22,23,17.2,,
00-0019863,Dominic Rhodes,RB,IND,2001,17,0,0,0.0,0,,31,5,2,0.0,0.1667,0.0,35,35,19.1,,
00-0019889,Elvis Joseph,RB,JAX,2001,4,0,0,0.0,0,,12,2,2,0.0,0.0526,,21,24,11.8,,
00-0019889,Elvis Joseph,RB,BUF,2001,6,0,0,0.0,0,,1,1,0,0.0,0.0182,0.0,56,48,0.4,,
00-0019889,Elvis Joseph,RB,JAX,2001,7,0,0,0.0,0,,7,1,1,0.0,0.027,,15,14,3.0,,
00-0019889,Elvis Joseph,RB,JAX,2001,8,0,0,0.0,0,,6,5,4,0.0,0.1667,0.0,17,18,7.9,,
00-0019889,Elvis Joseph,RB,CIN,2001,9,0,0,0.0,0,,6,0,0,0.0,0.0,0.0,48,48,2.5,,
00-0019889,Elvis Joseph,RB,JAX,2001,10,0,0,0.0,0,,3,1,1,0.0,0.0323,,16,13,8.2,,
00-0019889,Elvis Joseph,RB,BAL,2001,11,0,0,0.0,0,,5,0,0,0.0,0.0,0.0,61,69,2.2,,
00-0019889,Elvis Joseph,RB,GB,2001,12,0,0,0.0,0,,4,4,4,0.0,0.0465,0.0,44,51,15.6,,
00-0019889,Elvis Joseph,RB,JAX,2001,13,0,0,0.0,0,,6,3,2,0.0,0.0968,0.0,25,23,5.3,,
00-0019889,Elvis Joseph,RB,JAX,2001,15,0,0,0.0,0,,8,2,2,0.0,0.0833,,37,37,13.7,,
00-0019889,Elvis Joseph,RB,KC,2001,16,0,0,0.0,0,,6,3,1,2,0.0423,0.0714,57,58,6.3,,
00-0019889,Elvis Joseph,RB,JAX,2001,17,0,0,0.0,0,,4,2,1,0.0,0.0556,0.0,16,16,4.8,,
00-0019913,Ryan Prince,TE,JAX,2001,15,0,0,0.0,0,,0,1,0,0.0,0.0417,,37,37,0.0,,
00-0019976,Drew Bennett,WR,TEN,2001,5,0,0,0.0,0,,0,5,3,0.0,0.1923,0.0,41,37,6.9,,
00-0019976,Drew Bennett,WR,TEN,2001,6,0,0,0.0,0,,0,7,1,0.0,0.2,0.0,33,28,8.0,,
00-0019976,Drew Bennett,WR,TEN,2001,7,0,0,0.0,0,,0,2,2,0.0,0.087,0.0,24,22,4.9,,
00-0019976,Drew Bennett,WR,TEN,2001,8,0,0,0.0,0,,0,3,2,0.0,0.0882,,33,30,4.6,,
00-0019976,Drew Bennett,WR,TEN,2001,9,0,0,0.0,0,,0,8,3,0.0,0.1702,0.0,28,25,5.3,,
00-0019976,Drew Bennett,WR,TEN,2001,10,0,0,0.0,0,,0,4,1,0.0,0.16,0.0,31,29,1.5,,
00-0019976,Drew Bennett,WR,TEN,2001,11,0,0,0.0,0,,0,3,2,0.0,0.0811,0.0,21,18,3.3,,
00-0019976,Drew Bennett,WR,TEN,2001,12,0,0,0.0,0,,0,2,2,0.0,0.1053,,39,33,9.7,,
00-0019976,Drew Bennett,WR,TEN,2001,13,0,0,0.0,0,,0,5,4,0.0,0.1429,,29,28,12.7,,
00-0019976,Drew Bennett,WR,TEN,2001,15,0,0,0.0,0,,0,1,1,0.0,0.037,0.0,33,32,1.5,,
00-0019976,Drew Bennett,WR,TEN,2001,16,0,0,0.0,0,,0,3,1,0.0,0.1304,0.0,35,32,2.0,,
00-0019976,Drew Bennett,WR,TEN,2001,17,0,0,0.0,0,,0,3,2,0.0,0.0938,,23,22,4.5,,
00-0020018,Arnold Jackson,WR,ARI,2001,3,0,0,0.0,0,,0,1,0,0.0,0.0286,0.0,15,22,0.0,,
00-0020018,Arnold Jackson,WR,ARI,2001,4,0,0,0.0,0,,0,1,0,0.0,0.0345,0.0,28,29,0.0,,
00-0020018,Arnold Jackson,WR,ARI,2001,10,0,0,0.0,0,,0,1,1,0.0,0.0312,0.0,26,29,1.3,,
00-0020018,Arnold Jackson,WR,ARI,2001,11,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,24,26,1.8,,
00-0020018,Arnold Jackson,WR,ARI,2001,12,0,0,0.0,0,,0,2,2,0.0,0.0556,,34,33,3.7,,
00-0020018,Arnold Jackson,WR,ARI,2001,14,0,0,0.0,0,,0,1,0,0.0,0.0222,,30,34,0.0,,
00-0020018,Arnold Jackson,WR,ARI,2001,15,0,0,0.0,0,,0,6,4,0.0,0.1935,,20,21,5.4,,
00-0020018,Arnold Jackson,WR,ARI,2001,16,0,0,0.0,0,,0,1,0,0.0,0.0435,,33,32,0.0,,
00-0020018,Arnold Jackson,WR,ARI,2001,17,0,0,0.0,0,,0,1,1,0.0,0.0455,-0.0,17,19,1.2,,
00-0020050,Matt Dominguez,TE,DEN,2001,5,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,20,22,1.2,,
00-0020050,Matt Dominguez,TE,DEN,2001,7,0,0,0.0,0,,0,1,0,0.0,0.0385,0.0,29,24,0.0,,
00-0020050,Matt Dominguez,TE,DEN,2001,11,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,39,38,2.2,,
00-0020050,Matt Dominguez,TE,DEN,2001,12,0,0,0.0,0,,0,2,1,0.0,0.0606,-0.0,32,35,2.2,,
00-0020090,Brian Natkin,TE,TEN,2001,9,0,0,0.0,0,,0,2,1,0.0,0.0426,0.0,28,25,3.7,,
00-0020090,Brian Natkin,TE,TEN,2001,10,0,0,0.0,0,,0,1,1,0.0,0.04,0.0,31,29,2.5,,
00-0020094,Stephen Trejo,RB,DET,2001,8,0,0,0.0,0,,0,1,0,0.0,0.04,,21,14,0.0,,
00-0020094,Stephen Trejo,RB,DET,2001,9,0,0,0.0,0,,0,2,0,0.0,0.0541,0.0,23,21,0.0,,
00-0020094,Stephen Trejo,RB,DET,2001,11,0,0,0.0,0,,0,1,1,0.0,0.0263,0.0,25,19,2.5,,
00-0020094,Stephen Trejo,RB,DET,2001,12,0,0,0.0,0,,0,5,3,0.0,0.1351,,23,23,5.6,,
00-0020094,Stephen Trejo,RB,DET,2001,17,0,0,0.0,0,,0,1,1,0.0,0.0256,,28,27,3.0,,
00-0020112,Tony Taylor,RB,DAL,2001,9,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,33,29,0.0,,
00-0020171,Boo Williams,TE,NO,2001,7,0,0,0.0,0,,0,4,1,0.0,0.129,,26,21,1.3,,
00-0020171,Boo Williams,TE,NO,2001,8,0,0,0.0,0,,0,3,2,11,0.1071,0.5238,27,20,3.4,,
00-0020171,Boo Williams,TE,NO,2001,9,0,0,0.0,0,,0,1,0,0.0,0.0286,,32,32,0.0,,
